,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,n_positions,ic_est
2024-06-03 00:00:00+00:00,0.00206207,1.22746,0.664972,0.0862406,-0.0219756,0.259554,8.30706e-05,2.18006e-05,2.0857e-05,1.82991e-06,0.00219382,27,0.0120696
2024-06-04 00:00:00+00:00,0.00229481,1.23028,0.63191,0.0807903,-0.0155277,0.0252772,8.09304e-06,1.01163e-06,1.14761e-06,2.60581e-06,0.0023065,27,0.0129104
2024-06-05 00:00:00+00:00,0.000400893,1.23077,0.599443,0.0800919,-0.0135256,0.0665369,2.12964e-05,2.87183e-06,2.51781e-06,1.25254e-05,0.000422686,27,0.0116991
2024-06-06 00:00:00+00:00,0.00405063,1.23576,0.579833,0.0820073,-0.0163847,0.0335315,1.07317e-05,1.34146e-06,1.27469e-06,6.55715e-06,0.00405283,27,0.0131458
2024-06-07 00:00:00+00:00,0.0157456,1.25521,0.608621,0.11731,-0.0129306,0.264183,8.48516e-05,1.06065e-05,2.97717e-05,0.000117821,0.0157247,28.1667,0.0160233
2024-06-08 00:00:00+00:00,-2.8741e-05,1.25518,0.729648,0.188274,-0.0079811,0.184766,5.9137e-05,7.39212e-06,1.5868e-05,4.56809e-05,2.15218e-05,30,0.0194543
2024-06-09 00:00:00+00:00,-2.29855e-06,1.25517,0.739944,0.200754,-0.00421223,0.0393645,1.25957e-05,1.57446e-06,1.68495e-06,-8.09069e-06,2.8399e-05,30,0.0176535
2024-06-10 00:00:00+00:00,-0.000697709,1.2543,0.600776,0.186092,-0.0045,0.277833,8.89118e-05,1.49629e-05,3.75541e-05,-2.87632e-05,-0.000521405,27,0.0194907
2024-06-11 00:00:00+00:00,-0.00698332,1.24554,0.618738,0.172558,-0.00123655,0.190182,6.08448e-05,7.6056e-06,7.14428e-06,-3.75918e-05,-0.0068835,27,0.017229
2024-06-12 00:00:00+00:00,-0.00584255,1.23826,0.676553,0.170681,0.00394579,0.0386993,1.23827e-05,1.54784e-06,2.02537e-06,-3.54726e-05,-0.00580099,27,0.015301
2024-06-13 00:00:00+00:00,0.00518068,1.24468,0.668857,0.158477,0.00790131,0.172283,5.51375e-05,6.89219e-06,1.24045e-05,-3.17309e-05,0.00528076,27.9792,0.0149745
