,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,stops,ic_est
2025-11-23 00:00:00+00:00,-0.00664712,1.38297,1.0282,0.0901915,0.00257974,0.948617,0.000303555,8.50295e-05,4.74381e-05,0.000273607,-0.00647048,0.00382197,-0.0102924,28.9167,0,0.0603107
2025-11-24 00:00:00+00:00,-0.0120044,1.36637,1.03595,0.0972433,0.00770989,1.39448,0.00044625,9.74875e-05,0.000101371,0.0010087,-0.0123904,0.0156137,-0.0280041,30,0,0.0545662
2025-11-25 00:00:00+00:00,-0.00609027,1.35805,0.815538,0.0768396,0.00102393,0.700723,0.000224199,3.54776e-05,3.41393e-05,0.001242,-0.0069932,0.00223838,-0.00923158,30,0,0.0475457
2025-11-26 00:00:00+00:00,0.00642691,1.36678,1.00069,0.096454,0.00708634,0.517863,0.000165778,2.5722e-05,2.15064e-05,0.00150534,0.00516096,0.0129693,-0.00780832,30,0,0.0430299
2025-11-27 00:00:00+00:00,-0.0107937,1.35202,1.05145,0.0944316,0.0112663,0.649994,0.000208027,5.6237e-05,2.84729e-05,0.00199954,-0.012519,-0.015311,0.00279194,30,0,0.0431762
2025-11-28 00:00:00+00:00,0.000746706,1.35303,1.08747,0.072453,0.00949448,0.22384,7.1628e-05,1.86347e-05,7.71853e-06,0.00107058,-0.000202839,-0.0133696,0.0131668,30,0,0.0399848
2025-11-29 00:00:00+00:00,-0.00359047,1.34818,0.673954,0.0490765,0.00126501,1.2518,0.000400542,0.00019933,3.50372e-05,0.00027378,-0.00321526,-0.00603806,0.0028228,29.5417,0,0.0386971
2025-11-30 00:00:00+00:00,0.00423841,1.35389,0.315738,0.0363173,-0.00282793,0.702433,0.000224791,0.00015319,2.07142e-05,0.00068003,0.00396841,-0.00216813,0.00613654,16.0833,0,0.0367047
2025-12-01 00:00:00+00:00,-0.00982226,1.34059,0.477923,0.0190681,-0.0103062,1.26228,0.000403859,0.000155655,6.71506e-05,0.000268436,-0.00943463,-0.0145802,0.00514559,22.2917,1,0.0367269
2025-12-02 00:00:00+00:00,0.00294282,1.34454,0.698635,0.0244392,-0.00183784,0.446999,0.000143024,5.4432e-05,3.26319e-05,0.00136902,0.0018442,0.0239557,-0.0221115,25.5833,0,0.0359557
2025-12-03 00:00:00+00:00,0.00768959,1.35488,0.831052,0.0531473,0.00511671,0.428964,0.000140139,3.20985e-05,3.06065e-05,0.00375649,0.00416323,0.0158186,-0.0116554,27.125,1,0.0359966
2025-12-04 00:00:00+00:00,-0.00688738,1.34554,0.794272,0.0517169,-0.00422777,0.180461,5.77132e-05,1.28688e-05,1.42469e-05,0.00350625,-0.0102917,-0.0144744,0.00418264,29.4375,0,0.0348518
2025-12-05 00:00:00+00:00,0.00684488,1.35475,0.707009,0.0594928,-0.0120116,0.273106,8.7426e-05,2.51736e-05,1.36049e-05,0.00174719,0.00522087,-0.0137496,0.0189705,30,0,0.0316125
2025-12-06 00:00:00+00:00,0.0103643,1.3688,0.718319,0.0457254,-0.0142602,0.179001,5.73099e-05,1.66786e-05,1.2539e-05,0.00137449,0.00904604,0.00838639,0.00065965,30,0,0.033724
2025-12-07 00:00:00+00:00,0.00154091,1.3709,0.725121,0.0450163,-0.00250948,0.23076,7.38525e-05,2.36229e-05,1.41093e-05,0.000398279,0.00126643,-0.00283249,0.00409893,30,0,0.0375824
2025-12-08 00:00:00+00:00,-0.00554142,1.36331,0.832582,0.0601741,0.0231943,0.67743,0.000216703,4.67574e-05,0.000105642,0.000342105,-0.00551297,0.00201772,-0.00753069,29.2917,0,0.0392095
2025-12-09 00:00:00+00:00,-0.0099278,1.34977,0.951503,0.0845616,0.0315829,0.460284,0.000152677,4.57455e-05,1.87472e-05,0.000245719,-0.00997428,0.011154,-0.0211283,29.6667,1,0.0365369
2025-12-10 00:00:00+00:00,0.00349605,1.35449,0.487408,0.035552,0.00874652,1.15467,0.000369435,6.88918e-05,6.28042e-05,0.000222859,0.00378547,-0.00907403,0.0128595,20.4792,0,0.0339073
2025-12-11 00:00:00+00:00,0.00539706,1.3618,0.607596,0.0157613,0.0064417,0.393847,0.000126114,3.50771e-05,2.71357e-05,8.79884e-05,0.00551431,0.001915,0.00359932,19.375,0,0.0349312
2025-12-12 00:00:00+00:00,0.0108467,1.37657,0.5564,0.0152177,0.00635044,0.54892,0.000175689,7.57126e-05,3.22375e-05,2.19693e-05,0.0110896,0.00121031,0.00987931,22.3125,0,0.0363664
2025-12-13 00:00:00+00:00,-0.00451915,1.37035,0.4353,0.00397652,7.78985e-05,0.708513,0.000226677,8.59793e-05,2.70208e-05,-4.9784e-05,-0.00412819,0.000894103,-0.0050223,23.5417,0,0.038821
2025-12-14 00:00:00+00:00,0.00302953,1.3745,0.284944,-0.0101934,-0.00144875,0.398558,0.000127546,3.93472e-05,1.11403e-05,5.12374e-06,0.00320218,-0.00352716,0.00672935,16.0625,0,0.039289
2025-12-15 00:00:00+00:00,0.00396918,1.37996,0.628634,-0.017455,0.00188473,1.65032,0.000528116,0.000282319,0.000161405,0.000544512,0.00442147,-0.0117757,0.0161971,22.0417,0,0.0405912
2025-12-16 00:00:00+00:00,0.012642,1.3974,0.623707,-0.0310638,-0.00147908,1.1298,0.000368991,0.000104425,4.78596e-05,0.00191162,0.0111945,0.00324724,0.00794722,21.1667,1,0.0415999
2025-12-17 00:00:00+00:00,0.0090281,1.41002,1.03309,0.00464521,0.00245494,1.12608,0.000369712,9.05795e-05,8.42035e-05,0.000932059,0.0086977,-0.022792,0.0314897,22.2708,1,0.0435368
2025-12-18 00:00:00+00:00,-0.00150244,1.4079,1.06,0.00746247,0.0139917,1.25565,0.000439793,0.000153988,0.00012722,0.000469909,-0.00117327,-0.0289583,0.0277851,24.75,3,0.0435947
2025-12-19 00:00:00+00:00,-0.0029924,1.40369,0.924406,0.0398275,0.0163263,0.502843,0.000160879,6.78982e-05,3.44174e-05,0.000978388,-0.00366613,0.0312007,-0.0348668,26.1667,0,0.0440428
2025-12-20 00:00:00+00:00,-0.00360269,1.39863,0.983065,0.0373141,0.00340605,0.231941,8.19677e-05,3.26282e-05,3.90841e-05,0.000456683,-0.00388463,-0.000808423,-0.00307621,27.7083,1,0.0407143
2025-12-21 00:00:00+00:00,0.0051735,1.40587,0.926175,0.0147625,-0.00789016,0.313578,0.000100391,3.02149e-05,2.57513e-05,0.00151075,0.00384877,0.00378765,6.11196e-05,28,0,0.0389454
2025-12-22 00:00:00+00:00,0.00247186,1.40934,0.437339,0.0509734,0.00258351,1.6051,0.000513909,0.000197727,0.000126764,0.000492267,0.00283458,0.000414811,0.00241977,24.1667,0,0.0403265
2025-12-23 00:00:00+00:00,0.00212258,1.41233,0.456051,0.045577,-0.00193098,0.803741,0.000257202,0.000146895,3.72605e-05,5.66177e-06,0.00256686,-0.00254945,0.00511631,18.5417,0,0.0422039
2025-12-24 00:00:00+00:00,0.00350252,1.41728,0.367586,0.0160384,-0.00549791,0.591224,0.000189205,9.90874e-05,2.11786e-05,0.000140995,0.00367072,0.00255509,0.00111563,17.7292,0,0.045167
2025-12-25 00:00:00+00:00,-0.00478706,1.4105,0.30439,0.0265971,-0.00748594,0.70832,0.000230277,0.000133431,4.94969e-05,-7.4528e-05,-0.00427807,-0.00405798,-0.000220091,15.9583,1,0.0439078
2025-12-26 00:00:00+00:00,-0.00649692,1.40133,0.461946,0.068702,-0.00200239,0.75136,0.000240404,7.03327e-05,4.00085e-05,0.000374929,-0.00652731,0.000289822,-0.00681713,17.6458,0,0.0407265
2025-12-27 00:00:00+00:00,-0.0080789,1.39001,0.465264,0.0500957,-0.0184698,0.317104,0.000102378,3.49806e-05,1.68271e-05,0.000470016,-0.00840083,-0.00285544,-0.00554539,18.7917,1,0.0356125
2025-12-28 00:00:00+00:00,0.00118922,1.39166,0.523343,0.0669473,-0.00403078,0.157962,5.0565e-05,7.41729e-06,1.31447e-05,0.00091553,0.000360542,-0.00232608,0.00268663,19.9583,0,0.0321017
2025-12-29 00:00:00+00:00,-0.00157328,1.38948,0.462823,0.0335112,-0.0194416,0.990554,0.000318181,9.6002e-05,7.68681e-05,0.000472447,-0.00154004,-0.00349497,0.00195493,19.7917,1,0.0323243
2025-12-30 00:00:00+00:00,0.00172014,1.39187,0.45973,0.00835617,-0.0296371,0.581962,0.000186866,8.88821e-05,4.16319e-05,9.97589e-05,0.00194651,-0.000202325,0.00214883,18.2917,1,0.0322768
2025-12-31 00:00:00+00:00,-0.00257299,1.38828,0.658152,0.00497607,-0.0392364,0.334339,0.000107087,2.26665e-05,2.00945e-05,0.000228738,-0.00263911,-0.00669689,0.00405778,20.5208,1,0.0316579
2026-01-01 00:00:00+00:00,0.00103738,1.38972,0.770988,-0.0075851,-0.0223907,0.353239,0.000126774,5.31183e-05,6.36161e-05,3.3182e-05,0.00126934,0.011057,-0.00978762,22.8542,1,0.0309751
2026-01-02 00:00:00+00:00,-0.0198667,1.36211,0.857735,0.0195526,-0.00881972,0.44457,0.00016518,3.602e-05,5.61478e-05,1.14897e-05,-0.0197731,0.00732126,-0.0270943,27.0208,4,0.0302936
2026-01-03 00:00:00+00:00,0.00678034,1.37135,0.860195,0.0309582,-0.001954,0.183697,6.3102e-05,2.83148e-05,1.49999e-05,2.59635e-05,0.00687069,0.00824089,-0.00137019,30,1,0.0262805
2026-01-04 00:00:00+00:00,-0.00996383,1.35769,0.844823,0.00558846,-0.0131031,0.179196,6.02044e-05,1.53803e-05,1.58639e-05,-0.000708557,-0.00919132,0.0026185,-0.0118098,29.7083,1,0.0257512
2026-01-05 00:00:00+00:00,0.00631005,1.36625,0.791388,0.0402761,-0.0223329,0.55424,0.000195241,6.3027e-05,7.35057e-05,0.00156609,0.00510378,0.00812982,-0.00302604,27.8125,5,0.023025
2026-01-06 00:00:00+00:00,-0.00157617,1.3641,0.732392,0.0126794,-0.0191559,0.202,6.6754e-05,2.97565e-05,8.64592e-06,0.00106285,-0.002513,0.000444739,-0.00295774,27.125,1,0.0240713
2026-01-07 00:00:00+00:00,-0.00052485,1.36338,0.523241,-0.0209167,-0.0283655,0.63186,0.000202197,7.25328e-05,2.80664e-05,0.000114595,-0.000320431,-0.00891128,0.00859085,27,0,0.0245189
2026-01-08 00:00:00+00:00,0.00303623,1.36752,0.253175,-0.0448189,-0.032172,0.385269,0.000123551,5.39775e-05,2.02031e-05,-2.80335e-05,0.00327085,-0.00183731,0.00510816,26.9375,1,0.0261792
2026-01-09 00:00:00+00:00,-0.00551511,1.35998,0.258576,-0.0497212,-0.0295472,0.0614456,1.96547e-05,7.35156e-06,3.67128e-06,-0.000195765,-0.00529238,-0.00135009,-0.00394228,27,0,0.0282075
2026-01-10 00:00:00+00:00,0.00293022,1.36397,0.253309,-0.0572776,-0.0323859,0.0664662,2.12699e-05,1.8355e-05,4.54082e-06,-0.000114609,0.00308827,0.000174213,0.00291405,27.8125,0,0.0274141
2026-01-11 00:00:00+00:00,-0.00112111,1.36244,0.245199,-0.0583222,-0.0357374,0.00851987,2.72656e-06,1.0307e-06,7.33192e-07,-4.92306e-05,-0.0010624,0.000303646,-0.00136605,28,0,0.0302617
2026-01-12 00:00:00+00:00,0.0075274,1.37269,0.205768,-0.0614814,-0.031374,0.59215,0.000189551,0.000134247,4.76348e-05,0.000177681,0.00770332,0.00131936,0.00638397,14.1875,0,0.030387
2026-01-13 00:00:00+00:00,-0.00246713,1.36931,0.252361,-0.0565938,-0.0281748,0.396628,0.000126914,7.43716e-05,1.99859e-05,0.000163132,-0.0023757,0.00719159,-0.00956729,11.7917,0,0.0305334
2026-01-14 00:00:00+00:00,-0.00298421,1.36522,0.296151,-0.0438671,-0.0154323,0.305669,0.00010546,5.98218e-05,1.63207e-05,0.0014138,-0.00413213,-0.00076386,-0.00336827,15.4792,1,0.030526
2026-01-15 00:00:00+00:00,0.00446116,1.37131,0.324047,-0.0502179,-0.00845887,0.0765493,2.44995e-05,5.85165e-06,3.6382e-06,0.00048564,0.00401578,-0.00321475,0.00723054,18.3125,0,0.0293731
2026-01-16 00:00:00+00:00,0.000840363,1.37246,0.298109,-0.0498265,-0.00778473,0.0410464,1.31366e-05,1.64207e-06,4.13753e-06,0.000458752,0.000402384,0.0013903,-0.00098792,19.0417,0,0.015812
2026-01-17 00:00:00+00:00,-0.00192859,1.36982,0.296371,-0.0599536,-0.0172823,0.0111292,3.56003e-06,4.45004e-07,1.94044e-07,8.88357e-05,-0.00201351,-0.00211942,0.000105913,20,0,0.015623
2026-01-18 00:00:00+00:00,0.00111926,1.37135,0.295838,-0.0537128,-0.010786,0.0319133,1.02138e-05,1.27672e-06,1.21506e-06,6.45294e-05,0.00106892,-0.00437972,0.00544864,20.0417,0,0.0161854
2026-01-19 00:00:00+00:00,0.0107524,1.38609,0.271026,-0.0508913,-0.0174264,0.262353,8.96532e-05,3.54878e-05,4.95425e-05,-1.24274e-05,0.010897,-0.00182721,0.0127242,20,3,0.0191187
2026-01-20 00:00:00+00:00,0.00929371,1.39898,0.391435,-0.0446104,-0.0117029,0.344554,0.000119788,1.69571e-05,2.08076e-05,0.000312503,0.00910716,-0.00802368,0.0171308,23.5833,2,0.0236479
2026-01-21 00:00:00+00:00,0.000276324,1.39936,0.495594,-0.0225549,-0.00541397,0.163946,5.24374e-05,6.55467e-06,5.78325e-06,0.00252703,-0.00215585,0.0115581,-0.0137139,25,0,0.025603
2026-01-22 00:00:00+00:00,0.0063735,1.40828,0.25514,-0.0194169,-0.00386903,0.679189,0.000219003,5.64699e-05,3.17896e-05,0.00296621,0.00371532,0.00383914,-0.000123813,20.625,1,0.0235137
2026-01-23 00:00:00+00:00,-0.00565055,1.40032,0.192578,-0.023628,-0.00165536,0.450851,0.000144261,5.0773e-05,2.3824e-05,0.000939882,-0.00637465,-0.00524329,-0.00113136,13.9167,0,0.0239282
2026-01-24 00:00:00+00:00,0.00963252,1.41381,0.274475,-0.0328861,-0.00678678,0.0930501,2.97902e-05,5.42158e-06,6.60811e-06,-1.01049e-05,0.00964939,0.0128494,-0.00319997,14.3958,0,0.0211472
2026-01-25 00:00:00+00:00,0.00468533,1.42044,0.248062,-0.0288528,-0.0145274,0.194306,6.21758e-05,2.47375e-05,7.28426e-06,8.19585e-05,0.00469348,-0.00627867,0.0109722,17.8958,0,0.0221193
2026-01-26 00:00:00+00:00,0.00376337,1.42578,0.288693,0.0250619,0.00441571,0.67971,0.000217546,0.000113307,3.78454e-05,0.00273509,0.0014056,0.0116365,-0.0102309,20.1667,0,0.0245644
2026-01-27 00:00:00+00:00,-0.00516435,1.41842,0.260315,0.0164487,0.00510433,0.125838,4.53581e-05,1.53871e-05,1.20892e-05,0.00319809,-0.00828345,0.00322655,-0.01151,21.2708,1,0.0223264
2026-01-28 00:00:00+00:00,-0.00434061,1.41226,0.233473,0.0201417,0.0108047,0.0821872,2.97983e-05,6.72991e-06,8.51645e-06,0.0014186,-0.0057101,-0.00785775,0.00214765,21.4792,1,0.0210784
2026-01-29 00:00:00+00:00,-0.00200565,1.40943,0.255104,0.0154455,0.00888667,0.107752,3.44907e-05,2.25409e-05,8.68565e-06,0.000459259,-0.00238777,-0.00864814,0.00626037,22,0,0.0213382
2026-01-30 00:00:00+00:00,-0.00263377,1.40572,0.252631,0.0150381,-0.002092,0.145341,5.59114e-05,1.35652e-05,1.6903e-05,0.00015416,-0.00269394,-0.00521045,0.0025165,23.1042,1,0.0198165
2026-01-31 00:00:00+00:00,-0.00325569,1.40114,0.259034,0.0179723,-0.000169579,0.1794,7.02084e-05,1.14319e-05,1.68042e-05,2.3307e-05,-0.00317276,-0.0166608,0.0134881,24.3125,4,0.0193546
2026-02-01 00:00:00+00:00,-0.00342875,1.39634,0.308529,0.0102752,0.000437614,0.245395,7.85098e-05,2.76852e-05,1.18173e-05,4.06223e-05,-0.00333172,-0.00943306,0.00610134,24.2083,0,0.018619
2026-02-02 00:00:00+00:00,0.00565,1.40423,0.398326,0.00730917,0.00699081,0.162409,5.20209e-05,4.2732e-05,4.6001e-05,0.000183294,0.00560166,0.00629727,-0.000695612,24.25,0,0.0178313
2026-02-03 00:00:00+00:00,-0.00013453,1.40404,0.442063,-0.00657671,0.00268687,0.0844615,2.83255e-05,2.11098e-05,1.61784e-05,1.42232e-05,-7.47215e-05,-0.00581132,0.0057366,26,1,0.0193773
2026-02-04 00:00:00+00:00,-0.00438514,1.39788,0.455581,-0.0250247,-0.00697524,0.0774503,2.79159e-05,6.34562e-06,5.67358e-06,-5.1887e-05,-0.0042935,-0.00726559,0.00297209,25.8958,1,0.0214448
2026-02-05 00:00:00+00:00,0.00937892,1.41099,0.419405,-0.0321554,-0.00918077,0.254631,9.92242e-05,7.33916e-05,2.82643e-05,-0.000100523,0.0096456,-0.0274465,0.0370921,24.8333,3,0.0229906
2026-02-06 00:00:00+00:00,-0.00246379,1.40752,0.442326,-0.029864,-0.00418218,0.194078,6.85571e-05,4.45688e-05,3.25132e-05,-4.56651e-05,-0.00226029,0.0265487,-0.028809,24.75,2,0.0226508
2026-02-07 00:00:00+00:00,0.0035083,1.41245,0.441106,-0.0179201,-0.00297808,0.142209,4.55067e-05,2.11956e-05,9.46657e-06,-0.000129037,0.00371406,-0.000183307,0.00389737,27,0,0.0208048
2026-02-08 00:00:00+00:00,-0.00409451,1.40667,0.397917,-0.0150139,-0.00853996,0.0580199,1.96093e-05,1.09004e-05,9.81028e-06,-0.000128783,-0.00392747,-0.0018072,-0.00212027,27,1,0.0217553
2026-02-09 00:00:00+00:00,0.00355926,1.41168,0.426416,-0.00653618,-0.00497129,0.0882669,2.82669e-05,1.82539e-05,1.15555e-05,0.00103644,0.00258122,-0.000157624,0.00273884,28.1875,0,0.0205434
2026-02-10 00:00:00+00:00,-0.00265357,1.40793,0.430971,-0.0080451,-0.00755018,0.0537802,1.72061e-05,7.63989e-06,2.95001e-06,0.00110932,-0.00372973,-0.00462494,0.000895219,29,0,0.0205633
2026-02-11 00:00:00+00:00,-0.00159787,1.40568,0.439739,-0.0104664,-0.009506,0.0790722,2.82375e-05,6.18413e-06,9.13993e-06,0.000470413,-0.00201536,-0.00408419,0.00206883,28.25,3,0.0192526
2026-02-12 00:00:00+00:00,-0.00378816,1.40036,0.455499,-0.00226409,-0.00745523,0.123265,4.4988e-05,1.38657e-05,1.60092e-05,0.000794678,-0.00450702,0.00149872,-0.00600574,28.0208,1,0.0198854
2026-02-13 00:00:00+00:00,0.00487311,1.40718,0.453331,-0.000819731,-0.00334036,0.0589047,1.88533e-05,1.65642e-05,4.72601e-06,0.00052722,0.00438616,0.0113864,-0.00700027,29.5833,0,0.0198739
2026-02-14 00:00:00+00:00,-0.00425166,1.4012,0.452654,-0.0124083,-0.0069365,0.116305,3.72112e-05,1.97346e-05,7.55638e-06,0.0004779,-0.00466706,0.00862952,-0.0132966,30,0,0.0219604
2026-02-15 00:00:00+00:00,0.0036383,1.4063,0.430699,-0.0228651,-0.012536,0.0862388,2.7601e-05,1.36782e-05,5.98991e-06,-1.88312e-05,0.00370255,-0.00662573,0.0103283,30,0,0.0229055
2026-02-16 00:00:00+00:00,-0.00383751,1.4009,0.454873,-0.0208179,-0.00914343,0.188757,6.03808e-05,1.58517e-05,2.00293e-05,-0.000222885,-0.00351471,0.00132721,-0.00484192,29.9583,0,0.0226099
2026-02-17 00:00:00+00:00,-0.00464799,1.39439,0.451166,-0.0145456,-0.0032003,0.0829581,2.89639e-05,2.13069e-05,1.3594e-05,-0.00033558,-0.00425086,-0.00609173,0.00184087,30,1,0.0174703
2026-02-18 00:00:00+00:00,-0.00270937,1.39061,0.424045,-0.0102714,0.00671089,0.0647621,2.07215e-05,1.23019e-05,5.74861e-06,-0.000500457,-0.00216857,-0.00635051,0.00418194,30,0,0.0128623
2026-02-19 00:00:00+00:00,0.00149155,1.39268,0.400497,-0.0154105,0.00754971,0.0311938,9.98254e-06,2.93634e-06,1.70846e-06,-0.000506642,0.0020167,-0.000499014,0.00251571,30,0,0.0110021
2026-02-20 00:00:00+00:00,-0.00195799,1.38996,0.415819,-0.019124,0.0121493,0.0223337,7.83256e-06,1.22305e-05,2.15251e-06,-0.000335952,-0.00159588,0.00578817,-0.00738406,29.125,1,0.0103534
2026-02-21 00:00:00+00:00,0.00149267,1.39203,0.421447,-0.0204798,0.0141226,0.0173466,5.54379e-06,3.28394e-06,2.55645e-06,-0.000561442,0.00207273,-0.000265843,0.00233857,29.0208,0,0.00990158
2026-02-22 00:00:00+00:00,-5.86954e-05,1.39195,0.408356,-0.0275977,0.00283238,0.0174041,5.56983e-06,2.5075e-06,8.53616e-07,-0.000224253,0.000177146,-0.00380891,0.00398606,30,0,0.0121309
2026-02-23 00:00:00+00:00,-0.00806052,1.38073,0.339778,-0.0224162,-0.00114625,0.102249,3.32748e-05,1.28739e-05,1.35883e-05,-0.000125806,-0.00790037,-0.00859768,0.000697306,27.2708,1,0.0115201
2026-02-24 00:00:00+00:00,0.00471747,1.38724,0.320124,-0.0281572,-0.00814422,0.0294132,1.0035e-05,2.5233e-06,1.91208e-06,-0.000160705,0.00488679,0.000383685,0.00450311,27.1667,1,0.00906289
2026-02-25 00:00:00+00:00,0.00412788,1.39297,0.327179,-0.0234143,-0.00509101,0.0430862,1.37902e-05,2.8235e-06,2.85168e-06,4.31055e-05,0.00410143,0.0159535,-0.0118521,27.4792,0,0.00851901
2026-02-26 00:00:00+00:00,-0.00614497,1.38441,0.325963,-0.0105237,-0.00164575,0.0416422,1.60683e-05,4.58853e-06,7.5153e-06,0.000142674,-0.00627373,-0.00442647,-0.00184726,28,2,0.00864639
2026-02-27 00:00:00+00:00,0.000986683,1.38578,0.313561,-0.00433995,-0.000464236,0.00633713,2.02745e-06,1.02692e-06,7.01989e-07,4.51054e-05,0.000946575,-0.00479671,0.00574329,28,0,0.00444528
2026-02-28 00:00:00+00:00,0.00057041,1.38657,0.291909,0.000310745,0.00661845,0.0101577,3.24968e-06,4.0621e-07,1.20418e-06,-1.34657e-05,0.000590931,0.00219181,-0.00160088,28,0,0.00189172
2026-03-01 00:00:00+00:00,-0.00183816,1.38402,0.296487,0.00209915,0.0106643,0.0047348,1.51509e-06,1.89386e-07,2.91242e-07,-5.85926e-05,-0.00177807,-0.00378941,0.00201134,28,0,0
2026-03-02 00:00:00+00:00,-0.00209257,1.38112,0.239523,0.00604297,0.00781841,0.0659343,2.21585e-05,7.24914e-06,1.29415e-05,3.7477e-05,-0.00208887,0.0026206,-0.00470947,24.6667,1,0
2026-03-03 00:00:00+00:00,-0.000248195,1.38078,0.23238,0.00821088,0.0074431,0.00320726,1.60337e-06,3.20674e-07,3.84031e-07,2.60314e-05,-0.000271367,-0.00145844,0.00118707,23.4792,1,0
2026-03-04 00:00:00+00:00,0.000340231,1.38125,0.237575,0.00996344,0.00826155,0,0,0,0,1.64545e-05,0.000325083,0.00526347,-0.00493839,23,0,0
2026-03-05 00:00:00+00:00,-0.00130175,1.37945,0.239703,0.00921827,0.00764605,0,0,0,0,-4.88945e-06,-0.00129691,-0.00276372,0.0014668,23,0,0
2026-03-06 00:00:00+00:00,-0.000568596,1.37867,0.233531,0.00847911,0.00742706,0,0,0,0,5.24255e-06,-0.000573509,-0.0045941,0.00402059,23,0,0.000161819
2026-03-07 00:00:00+00:00,0.000312897,1.3791,0.226935,0.00803154,0.00759436,0.00290527,1.45245e-06,2.90491e-07,1.02522e-07,-3.71264e-06,0.000318771,-0.00165917,0.00197794,22.8125,1,0.00125091
2026-03-08 00:00:00+00:00,-3.99699e-05,1.37904,0.220901,0.00611207,0.00670249,0.0026468,8.46585e-07,1.05823e-07,3.14973e-08,-1.33958e-05,-2.51011e-05,-0.00160692,0.00158182,22,0,0.000748107
2026-03-09 00:00:00+00:00,-0.00147148,1.37701,0.178418,-0.000915688,0.00032609,0.046587,1.49074e-05,1.86343e-06,3.35235e-06,-1.35852e-05,-0.00143856,0.0025163,-0.00395487,18,0,0.00185796
2026-03-10 00:00:00+00:00,-0.000387782,1.37648,0.180256,0.00078896,0.00258666,0,0,0,0,1.64743e-05,-0.000403659,0.000868995,-0.00127265,18,0,0.00255614
2026-03-11 00:00:00+00:00,-0.000930267,1.3752,0.180023,0.000247313,0.00332804,0,0,0,0,1.13155e-05,-0.000941761,0.000377692,-0.00131945,18,0,0.0023119
2026-03-12 00:00:00+00:00,-0.000223636,1.37489,0.180808,-0.000523424,0.0014499,0,0,0,0,8.76196e-06,-0.000232212,0.000567119,-0.000799331,18,0,0.00366775
2026-03-13 00:00:00+00:00,0.00030246,1.37531,0.18667,-0.000411905,0.00267674,0,0,0,0,-3.37773e-06,0.000306465,0.000954303,-0.000647837,18,0,0.00129501
2026-03-14 00:00:00+00:00,-0.000142949,1.37511,0.183045,-0.000618148,0.00416043,0,0,0,0,-3.79456e-06,-0.000139033,0.000179867,-0.0003189,18,0,0.000157665
2026-03-15 00:00:00+00:00,-0.000598253,1.37429,0.184537,-0.000311169,0.0049117,0.00075567,3.77828e-07,7.55656e-08,7.30699e-08,-9.14636e-06,-0.000588599,0.00181223,-0.00240083,17.3125,1,0.0027899
2026-03-16 00:00:00+00:00,0.00037755,1.37481,0.19076,0.00305941,0.00445456,0.00924633,3.64666e-06,5.99064e-07,9.38128e-07,-6.68397e-07,0.000384256,0.00482556,-0.0044413,16.5417,1,0.00519142
2026-03-17 00:00:00+00:00,0.000990223,1.37617,0.187969,0.00331487,0.00494408,0,0,0,0,2.21994e-05,0.000967869,-0.00211809,0.00308596,17,0,0.00338053
2026-03-18 00:00:00+00:00,-0.000788826,1.37508,0.182856,0.00300999,0.00310092,0,0,0,0,3.76235e-05,-0.000826391,-0.00416085,0.00333446,17,0,0.00219018
2026-03-19 00:00:00+00:00,9.53686e-05,1.37521,0.176273,0.00289072,0.00459139,0,0,0,0,1.67686e-05,7.88192e-05,-0.00202329,0.00210211,17,0,0.00240028
2026-03-20 00:00:00+00:00,0.000519395,1.37593,0.176097,0.00295352,0.0072077,0,0,0,0,-5.07026e-06,0.000524604,0.00103048,-0.00050588,17,0,0.00167353
2026-03-21 00:00:00+00:00,0.000138827,1.37612,0.176395,0.00350319,0.00907248,0.00419334,1.34177e-06,1.67721e-07,7.48993e-08,2.28369e-06,0.000138246,-0.00215812,0.00229637,17,0,0.000209225
2026-03-22 00:00:00+00:00,0.000123756,1.37629,0.167587,0.00780686,0.0099081,0,0,0,0,2.04961e-05,0.000103375,-0.00104104,0.00114441,17,0,0
2026-03-23 00:00:00+00:00,0.000701947,1.37726,0.151784,-0.0011448,-0.00141733,0.0254055,8.12956e-06,1.01619e-06,2.03212e-06,1.35679e-06,0.000711762,0.00375381,-0.00304205,16,0,0.00103805
2026-03-24 00:00:00+00:00,-0.000212867,1.37696,0.148585,0.00123876,-0.00185157,0,0,0,0,1.35912e-06,-0.000214023,0.000210993,-0.000425016,16,0,0.000572384
2026-03-25 00:00:00+00:00,-0.000574419,1.37617,0.151273,0.000841055,-0.00236309,0,0,0,0,-5.41496e-06,-0.000568993,0.00035245,-0.000921443,16,0,0
2026-03-26 00:00:00+00:00,-0.000875984,1.37497,0.146692,0.00016448,-0.00245028,0,0,0,0,3.24012e-06,-0.000879471,-0.00374467,0.0028652,16,0,0.000685335
2026-03-27 00:00:00+00:00,0.000944621,1.37626,0.140654,0.000219505,-0.00225632,0.00791413,2.53215e-06,3.16518e-07,6.4444e-07,1.61523e-05,0.000931788,-0.00142024,0.00235203,16.2708,0,0.00398681
2026-03-28 00:00:00+00:00,0.000973922,1.3776,0.139678,-0.00123636,-0.00328638,0,0,0,0,1.58046e-05,0.000957812,-0.000139935,0.00109775,17,0,0.00425968
