,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,n_positions,ic_est
2026-05-10 00:00:00+00:00,0.00136237,0.896494,0.0327551,-0.00760304,-0.0176303,0.55336,0.000177074,2.3103e-05,1.00214e-05,1.53306e-05,0.00155692,5.00347,0.0198495
2026-05-11 00:00:00+00:00,0.0011483,0.897523,0.14248,0.0300227,-0.00558334,1.00619,0.000321983,4.68744e-05,2.0225e-05,1.71745e-05,0.001521,8.60417,0.0236173
2026-05-12 00:00:00+00:00,-0.000609623,0.896976,0.0843056,0.00996253,-0.0075213,0.758234,0.000242635,3.51739e-05,1.1486e-05,1.69016e-05,-0.000336674,7.58681,0.0216447
2026-05-13 00:00:00+00:00,-0.000895218,0.896173,0.0387991,-0.00345199,-0.0112978,0.408364,0.000130676,2.18739e-05,6.74128e-06,3.57217e-05,-0.000771431,5.42361,0.0179972
2026-05-14 00:00:00+00:00,0.000563098,0.896678,0.0309185,-0.00887074,-0.00155518,0.307868,9.85172e-05,1.23147e-05,6.33152e-06,3.53536e-05,0.000645102,4.13194,0.0158734
2026-05-15 00:00:00+00:00,0.0003444,0.896986,0.0360198,-0.0128462,-0.00467856,0.305732,9.78341e-05,1.23021e-05,4.57884e-06,9.48859e-06,0.000450881,5.29167,0.015653
2026-05-16 00:00:00+00:00,0.00216658,0.89893,0.0460967,-0.00201962,-0.0142159,0.517938,0.00016574,2.07687e-05,9.35099e-06,1.14928e-05,0.00234995,5.82986,0.0178674
2026-05-17 00:00:00+00:00,0.000701371,0.89956,0.0291373,-0.0127779,-0.0173792,0.367043,0.000117454,1.46818e-05,6.4773e-06,9.39662e-06,0.000830801,4.29861,0.0175683
2026-05-18 00:00:00+00:00,0.000171063,0.899714,0.0255735,-0.00189967,-0.00620241,0.328088,0.000104988,1.32632e-05,5.33843e-06,3.4976e-06,0.000291698,4.85069,0.0146067
2026-05-19 00:00:00+00:00,-0.000115187,0.899611,0.0109785,-0.00519332,-0.00754848,0.109126,3.49205e-05,4.36506e-06,3.16132e-06,2.39507e-06,-7.4533e-05,2.22569,0.0108666
2026-05-20 00:00:00+00:00,-0.000267042,0.89937,0.0131082,-0.00832949,-0.00657119,0.228144,7.30062e-05,9.12578e-06,7.6598e-06,1.15287e-05,-0.000188603,2.75694,0.011382
2026-05-21 00:00:00+00:00,0.000112877,0.899472,0.0066717,-0.000970437,-0.00154643,0.118773,3.80073e-05,4.75091e-06,3.86292e-06,2.77886e-06,0.000156786,2.28819,0.00981336
2026-05-22 00:00:00+00:00,3.71849e-05,0.899505,0.00442742,-0.00166747,-9.02347e-05,0.23453,7.50496e-05,9.38119e-06,2.17012e-05,1.82838e-06,0.000141547,2.28125,0.01016
2026-05-23 00:00:00+00:00,-5.20499e-05,0.899458,0.00691629,-0.00551594,-0.0072153,0.234232,7.49544e-05,9.3693e-06,1.04712e-05,5.93273e-06,3.69058e-05,2.625,0.00889107
2026-05-24 00:00:00+00:00,-0.000212464,0.899267,0.00588004,-0.0041988,-0.00457629,0.175966,5.63091e-05,7.03864e-06,5.88815e-06,2.18474e-06,-0.000145358,2.16319,0.00831998
2026-05-25 00:00:00+00:00,-0.000512793,0.898806,0.00429775,-0.0036865,-0.00284106,0.221216,7.07893e-05,2.40561e-05,9.49326e-06,1.69266e-07,-0.000408648,2.00347,0.0092003
2026-05-26 00:00:00+00:00,-4.11378e-05,0.898769,0.00729804,-0.00532757,-0.00360077,0.0920917,2.94693e-05,4.4444e-06,2.06002e-06,1.69167e-06,-6.77103e-06,1.81597,0.00964208
2026-05-27 00:00:00+00:00,0.00130571,0.899943,0.0144923,-0.00561972,-0.0034221,0.273732,8.75941e-05,1.553e-05,6.3318e-06,4.68676e-06,0.0014099,3.00694,0.0116217
2026-05-28 00:00:00+00:00,0.000628871,0.900509,0.0298896,0.000774844,-0.00729485,0.445188,0.00014246,1.96278e-05,1.24168e-05,2.75157e-06,0.000801499,5.46528,0.014471
2026-05-29 00:00:00+00:00,0.000668245,0.901111,0.0312464,-0.0038811,-0.00598272,0.407486,0.000130396,1.8758e-05,1.10242e-05,1.31645e-05,0.000815845,5.27431,0.0157491
2026-05-30 00:00:00+00:00,0.000183571,0.901276,0.030145,0.00564415,0.000436781,0.532224,0.000170312,2.28638e-05,1.13895e-05,6.28445e-06,0.000382254,4.40972,0.0165218
2026-05-31 00:00:00+00:00,0.00105658,0.902228,0.0276622,-0.00745706,-0.00621676,0.401042,0.000128333,1.74275e-05,1.34024e-05,0.000142497,0.00107337,5.16319,0.016451
2026-06-01 00:00:00+00:00,0.000779256,0.902931,0.0294381,-0.00538688,-0.00379239,0.517682,0.000165658,2.39449e-05,1.16274e-05,0.000196562,0.000784395,6.16667,0.0141283
2026-06-02 00:00:00+00:00,-0.000143436,0.902802,0.00906251,-0.000469862,-0.00490346,0.360089,0.000115229,2.82655e-05,1.0848e-05,5.63837e-06,5.53156e-06,3.13542,0.0101023
2026-06-03 00:00:00+00:00,-3.39716e-05,0.902771,0.00361125,-0.00288517,-0.001604,0.32372,0.00010359,4.36827e-05,1.48386e-05,2.0873e-05,0.000107322,2.32639,0.00681311
2026-06-04 00:00:00+00:00,-6.97567e-05,0.902708,0.0107668,0.000121883,-0.00365311,0.267759,8.5683e-05,1.24085e-05,4.11028e-06,8.86019e-06,2.37762e-05,2.96528,0.00903507
2026-06-05 00:00:00+00:00,4.0358e-05,0.902745,0.00940707,-0.00094689,-0.00168881,0.207078,6.6265e-05,1.09542e-05,6.67411e-06,8.94066e-06,0.000115568,2.55903,0.00860867
2026-06-06 00:00:00+00:00,-0.000570393,0.90223,0.0104203,0.000214813,7.08224e-05,0.490697,0.000157023,6.46022e-05,1.84504e-05,8.75625e-06,-0.00033909,4.15625,0.00938813
2026-06-07 00:00:00+00:00,-0.00160675,0.90078,0.00305354,-0.00212934,-0.00373498,0.161273,5.16073e-05,8.48871e-06,1.15706e-05,4.56525e-06,-0.00154065,1.50694,0.00535106
2026-06-08 00:00:00+00:00,-0.000153357,0.900642,0.00109755,0.000706435,5.59243e-05,0.122702,3.92645e-05,1.96414e-05,2.43998e-06,2.61603e-06,-9.46358e-05,0.864583,0.00647779
2026-06-09 00:00:00+00:00,-4.95882e-06,0.900637,0.000476647,0.000373883,0.000610536,0.111471,3.56707e-05,1.15024e-05,1.64216e-06,2.31516e-06,4.1544e-05,0.680556,0.00768988
2026-06-10 00:00:00+00:00,1.24803e-05,0.900649,0.00108501,0.000851405,0.000414379,0.106274,3.40078e-05,1.85028e-05,2.96479e-06,2.89232e-06,6.50673e-05,0.708333,0.00712464
2026-06-11 00:00:00+00:00,-0.000371033,0.900314,0.00545897,0.0054113,-8.16667e-05,0.0674356,2.15793e-05,3.27701e-06,6.46758e-07,1.04685e-05,-0.000356004,0.909722,0.00832088
2026-06-12 00:00:00+00:00,0.000148413,0.900448,0.00264106,-0.000148183,-0.00269103,0.0862618,2.76038e-05,3.45047e-06,2.67317e-06,3.99351e-06,0.000178164,1.14236,0.00722457
2026-06-13 00:00:00+00:00,-1.11428e-05,0.900438,0.00061852,-0.00061852,-0.000979619,0.0278048,8.89753e-06,1.11219e-06,6.14043e-07,1.94609e-07,-7.04891e-07,0.3125,0.00675079
2026-06-14 00:00:00+00:00,-0.000128293,0.900323,0.00126828,-0.00126828,-0.00193131,0.124349,3.97915e-05,4.97685e-06,2.51093e-06,1.59522e-06,-8.25894e-05,0.864583,0.0081498
2026-06-15 00:00:00+00:00,-2.80412e-05,0.900297,0.00147245,-0.00147245,-0.00283649,0.25307,8.09825e-05,1.56712e-05,1.14664e-05,3.11869e-07,7.98053e-05,1.3125,0.00630311
2026-06-16 00:00:00+00:00,-0.000289597,0.900037,0.000238007,-0.000238007,-0.000353676,0.0523285,1.67451e-05,2.48015e-06,2.08595e-06,1.20015e-07,-0.000268437,0.302083,0.00398043
2026-06-17 00:00:00+00:00,0,0.900037,0,0,0,0,0,0,0,0,0,0,0.000438722
2026-06-18 00:00:00+00:00,0,0.900037,0,0,0,0,0,0,0,0,0,0,0.000160903
2026-06-19 00:00:00+00:00,0,0.900037,0,0,0,0,0,0,0,0,0,0,0.000167169
2026-06-20 00:00:00+00:00,5.69313e-05,0.900088,0.00068437,-0.00068437,-0.00157701,0.019252,6.16063e-06,7.70079e-07,8.77918e-07,5.79215e-07,6.41682e-05,0.34375,0.0031423
2026-06-21 00:00:00+00:00,1.99119e-05,0.900106,0.00249379,-0.0018402,-0.00342284,0.131708,4.21467e-05,5.26833e-06,6.43672e-06,4.65347e-06,6.91512e-05,1.29167,0.0064444
2026-06-22 00:00:00+00:00,0.000277123,0.900355,0.00904233,-0.00268832,-0.00148503,0.272161,8.70917e-05,1.20805e-05,1.30836e-05,1.6773e-05,0.000372693,3.30208,0.00904771
2026-06-23 00:00:00+00:00,-0.00148897,0.899015,0.00545967,-0.00377287,-0.00406383,0.0580895,1.85886e-05,2.4784e-06,1.47403e-06,1.44311e-06,-0.00146878,1.375,0.0082511
2026-06-24 00:00:00+00:00,0.000652592,0.899601,0.00313559,-0.000177128,-0.00181463,0.328761,0.000105203,1.37897e-05,1.81699e-05,8.64742e-05,0.000703222,2.11458,0.00675681
2026-06-25 00:00:00+00:00,-0.000333506,0.899301,0.00759316,-0.00135918,-0.001101,0.399297,0.000127775,1.6303e-05,2.56682e-05,-1.59882e-06,-0.00016195,3.41667,0.00943079
2026-06-26 00:00:00+00:00,-0.000673061,0.898696,0.00517584,-0.00125039,-0.00380468,0.272651,8.72481e-05,1.09436e-05,1.58112e-05,3.4948e-06,-0.000562624,2.52083,0.00743562
2026-06-27 00:00:00+00:00,3.14232e-05,0.898724,0.00693838,-0.000755769,0.000980964,0.233297,7.46549e-05,1.09175e-05,1.11321e-05,0.000322793,-0.000194378,2.88889,0.00889465
2026-06-28 00:00:00+00:00,9.7569e-05,0.898812,0.00735163,-0.00458925,-0.0073954,0.196297,6.2815e-05,7.89074e-06,9.02981e-06,6.73627e-05,0.000110192,2.8125,0.0103744
2026-06-29 00:00:00+00:00,-0.000406789,0.898446,0.0125102,-0.00631843,-0.0066138,0.381756,0.000122162,1.62021e-05,1.87416e-05,0.0001533,-0.000402519,4.69792,0.0115011
2026-06-30 00:00:00+00:00,-0.000527028,0.897973,0.00630949,-0.00294411,-0.00523593,0.257723,8.24711e-05,1.03089e-05,2.02149e-05,0.000240871,-0.000654729,3.15625,0.00786978
2026-07-01 00:00:00+00:00,-0.000666126,0.897375,0.00614912,-0.00184333,-0.0020185,0.247674,7.92557e-05,1.00436e-05,1.64888e-05,9.04863e-05,-0.000650857,3.03472,0.00796534
2026-07-02 00:00:00+00:00,9.25486e-05,0.897458,0.0130677,-0.00229628,-0.000248242,0.433146,0.000138607,3.50782e-05,3.21563e-05,1.08002e-05,0.000287925,4.88889,0.0101718
2026-07-03 00:00:00+00:00,-0.000995659,0.896564,0.00417049,-0.000257784,0.00318237,0.350528,0.000112169,3.11985e-05,2.40677e-05,0.000182142,-0.00101069,2.67708,0.00849935
2026-07-04 00:00:00+00:00,0.000908695,0.897379,0.00566205,-0.00227537,0.00285673,0.249816,7.9941e-05,1.95751e-05,1.7697e-05,1.23316e-05,0.00101351,2.6875,0.00905902
2026-07-05 00:00:00+00:00,0.00110651,0.898372,0.0108376,-0.00239602,0.00780024,0.168453,5.39048e-05,1.97656e-05,6.98273e-06,4.56091e-05,0.00114139,3.45486,0.0119002
2026-07-06 00:00:00+00:00,0.000377827,0.898711,0.0166041,-0.00225112,0.00341241,0.383051,0.000122576,6.53838e-05,1.4017e-05,0.000547221,3.31195e-05,4.71875,0.0142083
2026-07-07 00:00:00+00:00,-0.00410904,0.895018,0.0195658,-0.00901273,0.00776992,0.24381,7.80185e-05,3.29576e-05,8.03379e-06,0.00151042,-0.00550511,4.56944,0.0156857
2026-07-08 00:00:00+00:00,-0.0014398,0.89373,0.0169178,-0.00956011,-0.000225566,0.355508,0.000113762,2.75024e-05,3.00263e-05,5.66811e-05,-0.00132511,4.76042,0.0132941
2026-07-09 00:00:00+00:00,-0.00030185,0.89346,0.0129152,-0.00222834,0.00238919,0.320566,0.000102581,3.95902e-05,1.90735e-05,2.15221e-07,-0.000140368,3.82292,0.0125224
2026-07-10 00:00:00+00:00,-0.00134612,0.892257,0.0093772,-0.00445783,-0.00515658,0.27007,8.64223e-05,2.40024e-05,1.3358e-05,1.54794e-06,-0.00122421,3.375,0.0114816
2026-07-11 00:00:00+00:00,-4.82966e-05,0.892214,0.00748354,-0.00517368,-0.00349103,0.17303,5.53697e-05,2.02921e-05,6.94765e-06,6.98666e-06,2.75184e-05,2.5,0.0121371
2026-07-12 00:00:00+00:00,-0.000522282,0.891748,0.0102352,-0.00904037,-0.00538207,0.131946,4.22228e-05,1.5792e-05,7.09276e-06,1.26412e-05,-0.00046968,2.45486,0.0114903
2026-07-13 00:00:00+00:00,0.000373299,0.892081,0.0149543,-0.0104311,-0.00645019,0.337578,0.000108025,6.73158e-05,2.0029e-05,3.71394e-06,0.000565269,3.92708,0.0113814
2026-07-14 00:00:00+00:00,-0.000212429,0.891891,0.023664,-0.000776403,-0.00380698,0.27956,8.94591e-05,3.77457e-05,1.27489e-05,1.92867e-05,-9.13172e-05,3.73611,0.0119327
2026-07-15 00:00:00+00:00,0.000175383,0.892048,0.025489,0.0140908,-0.00302953,0.561644,0.000179727,0.000137282,2.00268e-05,2.13949e-07,0.00051242,5.72222,0.0147422
2026-07-16 00:00:00+00:00,-0.000414489,0.891678,0.019772,0.0105148,-0.00448386,0.381305,0.000122017,7.40083e-05,9.39489e-06,9.47826e-06,-0.000218458,4.62153,0.0161465
2026-07-17 00:00:00+00:00,0.00145547,0.892976,0.0337437,0.00200402,-0.00763629,0.340936,0.000109099,4.25579e-05,5.86743e-06,7.80088e-06,0.00160489,4.52083,0.0166432
2026-07-18 00:00:00+00:00,0.00296595,0.895624,0.0534443,4.46145e-05,-0.00539182,0.829138,0.000265324,6.75617e-05,1.98131e-05,2.58713e-05,0.0032891,5.02431,0.0221299
2026-07-19 00:00:00+00:00,0.00148935,0.896958,0.0663925,0.0236937,-0.00573304,1.0272,0.000328706,7.59875e-05,1.32717e-05,2.36471e-05,0.00188329,6.18403,0.0263794
2026-07-20 00:00:00+00:00,0.000699837,0.897586,0.144014,0.0572272,-0.00642331,1.43243,0.000458379,8.21257e-05,2.07743e-05,1.66798e-05,0.00124769,8.98264,0.0273454
2026-07-21 00:00:00+00:00,-0.000181801,0.897423,0.219354,0.0496612,-0.00759921,1.4298,0.000457532,7.7397e-05,1.46566e-05,3.88052e-05,0.00033231,9.15278,0.0293495
2026-07-22 00:00:00+00:00,-0.00166801,0.895926,0.179618,0.0751999,-0.00775233,1.11863,0.000357963,6.8369e-05,1.38553e-05,8.01313e-06,-0.00123337,9.45833,0.0290826
2026-07-23 00:00:00+00:00,0.000551479,0.89642,0.124376,0.0234051,-0.00223642,0.90312,0.000288998,5.08394e-05,1.0168e-05,4.65234e-05,0.00085741,8.80208,0.0281684
2026-07-24 00:00:00+00:00,-0.00117936,0.895363,0.124785,0.0512664,-0.0180085,0.916588,0.000293311,5.76161e-05,1.73714e-05,3.53418e-05,-0.000841959,7.20486,0.0276755
2026-07-25 00:00:00+00:00,-0.00192823,0.893636,0.0973312,0.0206161,-0.0192431,0.702421,0.000224776,5.0218e-05,1.46932e-05,8.75037e-05,-0.00172496,6.67708,0.027635
2026-07-26 00:00:00+00:00,0.0014026,0.89489,0.102402,0.0123394,-0.0126282,1.09854,0.000351536,5.75377e-05,1.27177e-05,7.22894e-05,0.00175227,5.74653,0.0273094
2026-07-27 00:00:00+00:00,0.00358166,0.898095,0.234735,0.0288033,0.00737846,2.05707,0.000658267,0.000167352,4.54474e-05,1.53589e-05,0.00443681,10.3194,0.0313704
2026-07-28 00:00:00+00:00,-0.00110741,0.8971,0.145282,0.060594,-0.00190661,1.08218,0.000346295,0.000121139,1.46034e-05,2.23672e-05,-0.000643567,9.25347,0.0317217
2026-07-29 00:00:00+00:00,-0.00227743,0.895057,0.156415,0.00123097,0.00187733,1.2208,0.000390655,9.80404e-05,1.30204e-05,9.59586e-05,-0.00186752,9.87847,0.0335975
2026-07-30 00:00:00+00:00,-0.00626078,0.889454,0.137526,0.015345,-0.00175016,1.11304,0.000356164,9.79421e-05,1.2735e-05,0.00039767,-0.00620514,9.08333,0.0317467
2026-07-31 00:00:00+00:00,0.0027666,0.891914,0.144974,0.0122136,-0.00075464,1.25385,0.000401232,9.32533e-05,1.31139e-05,0.000179304,0.00309383,8.95833,0.0293058
2026-08-01 00:00:00+00:00,-0.00279912,0.889418,0.133827,0.0186852,-0.0154162,1.47665,0.000472526,0.000149563,1.57668e-05,6.56111e-05,-0.00222772,7.96875,0.0299344
2026-08-02 00:00:00+00:00,0.0015789,0.890822,0.177373,0.0553534,0.00246917,1.2959,0.000414683,7.78398e-05,1.4041e-05,0.000116068,0.00197221,7.81944,0.0292217
2026-08-03 00:00:00+00:00,0.00246729,0.89302,0.155812,0.0484485,-0.00854183,1.20103,0.000384328,6.32196e-05,1.32478e-05,0.000524916,0.00240247,8.33333,0.0298967
2026-08-04 00:00:00+00:00,0.000580199,0.893538,0.20665,0.0336267,0.0119554,1.53883,0.000492422,8.64005e-05,1.8507e-05,0.000106949,0.00107689,9.03472,0.0336382
2026-08-05 00:00:00+00:00,0.00318876,0.896387,0.166082,0.0238306,0.0111396,1.58201,0.000506241,8.81868e-05,2.4173e-05,5.68616e-05,0.00375264,8.90278,0.0325093
2026-08-06 00:00:00+00:00,-0.000301239,0.896117,0.108616,0.0405224,-0.00976236,0.818107,0.000261794,5.13238e-05,1.21138e-05,8.7921e-05,-5.95535e-05,6.89583,0.0347895
2026-08-07 00:00:00+00:00,0.00304785,0.898849,0.162993,0.0561428,-0.00700173,1.10579,0.000353853,5.82615e-05,9.31241e-06,0.000262587,0.00320481,9.13194,0.0337602
2026-08-08 00:00:00+00:00,0.0011117,0.899848,0.0964498,0.00115579,-0.00496523,1.1529,0.00036893,6.54173e-05,9.51e-06,4.91999e-06,0.00155099,6.89583,0.0341801
2026-08-09 00:00:00+00:00,0.000885513,0.900645,0.115944,0.00990902,-0.0232397,1.03635,0.000331636,5.91512e-05,1.02836e-05,0.00010891,0.00117918,6.44097,0.0345882
2026-08-10 00:00:00+00:00,0.000717707,0.901291,0.283244,0.100034,0.0103419,1.57103,0.000502735,7.6965e-05,2.21146e-05,0.000168737,0.00115543,8.66319,0.037014
2026-08-11 00:00:00+00:00,-0.00254076,0.899001,0.296522,0.0413233,-0.0200115,2.28212,0.000730267,0.000103148,2.26016e-05,0.000229369,-0.00190925,9.82986,0.0370197
2026-08-12 00:00:00+00:00,-0.00232918,0.896907,0.230146,0.0417428,-0.0250242,1.48651,0.000475681,6.5704e-05,1.36335e-05,0.000185173,-0.00195754,9.08333,0.0362728
2026-08-13 00:00:00+00:00,-0.00285681,0.894345,0.209316,0.0312054,-0.0207694,1.39965,0.000447887,6.04322e-05,1.70286e-05,6.43933e-05,-0.00239466,8.67708,0.0349593
2026-08-14 00:00:00+00:00,-0.000568877,0.893836,0.218456,0.0342906,-0.0105852,1.45272,0.000464868,6.27777e-05,2.16551e-05,-1.73031e-05,6.985e-07,8.34028,0.0338107
2026-08-15 00:00:00+00:00,0.000798711,0.89455,0.137221,-0.0164794,-0.0156794,1.08414,0.000346927,4.81072e-05,1.53767e-05,7.04538e-07,0.00121021,6.39931,0.0342107
2026-08-16 00:00:00+00:00,0.00130436,0.895717,0.0685389,-0.0133907,-0.0212739,0.922039,0.000295053,4.02182e-05,8.7889e-06,4.4524e-06,0.00164356,4.55208,0.0344997
2026-08-17 00:00:00+00:00,0.000984414,0.896599,0.144229,0.0181364,-0.0175564,1.38039,0.000441726,6.00175e-05,1.65467e-05,3.14543e-05,0.00147363,8.25,0.0335309
2026-08-18 00:00:00+00:00,0.00101113,0.897505,0.14479,0.0018982,-0.0233134,1.07629,0.000344415,5.13394e-05,1.55795e-05,5.99613e-06,0.00141923,7.37847,0.0349544
2026-08-19 00:00:00+00:00,0.0054008,0.902352,0.196261,0.04613,-0.00879274,1.64513,0.000526444,7.60598e-05,2.30133e-05,8.32587e-06,0.00601418,8.87847,0.0366853
2026-08-20 00:00:00+00:00,9.52935e-05,0.902438,0.252688,0.0211693,0.0156676,1.47785,0.000472914,7.06667e-05,2.33638e-05,2.78672e-05,0.000639899,10.5,0.0390718
2026-08-21 00:00:00+00:00,-0.0016666,0.900934,0.320352,0.101348,-0.00176164,1.70456,0.000545462,7.89859e-05,2.84138e-05,5.23424e-05,-0.00105722,11.9896,0.0397209
2026-08-22 00:00:00+00:00,-0.00372656,0.897577,0.249216,0.0693426,-0.00677382,1.30146,0.000416488,5.36826e-05,2.78702e-05,2.83468e-05,-0.00325468,11.5868,0.0367783
2026-08-23 00:00:00+00:00,0.000748125,0.898249,0.192106,0.072356,-0.00297791,1.43979,0.000460733,5.75916e-05,1.59399e-05,2.60182e-06,0.0012812,9.34375,0.0371583
2026-08-24 00:00:00+00:00,0.00429785,0.902109,0.285112,0.122708,0.00228043,1.93302,0.000618568,8.57887e-05,2.96658e-05,2.14163e-05,0.00501002,11.6597,0.0358641
2026-08-25 00:00:00+00:00,-0.00232154,0.900015,0.28104,0.0693871,0.00173756,1.45687,0.000466194,5.89279e-05,1.65378e-05,1.56998e-07,-0.00177665,10.8958,0.0353169
2026-08-26 00:00:00+00:00,-0.00177798,0.898415,0.151396,0.0269661,-0.0213705,1.01567,0.000325016,4.23818e-05,9.87578e-06,1.04779e-05,-0.00140701,8.11111,0.0327146
2026-08-27 00:00:00+00:00,0.000552685,0.898911,0.193275,0.0546131,-0.0142144,1.09471,0.000350308,4.48639e-05,1.09153e-05,1.10227e-05,0.000954424,7.75347,0.032557
2026-08-28 00:00:00+00:00,0.00122624,0.900013,0.22829,0.0196369,-0.0117835,1.42195,0.000455026,5.82555e-05,1.78458e-05,4.64477e-05,0.00171463,9.46181,0.0346088
2026-08-29 00:00:00+00:00,-0.0032262,0.89711,0.146281,-0.00111967,-0.0147308,0.916735,0.000293353,3.92678e-05,1.6347e-05,0.00015262,-0.00302825,6.71528,0.0323096
2026-08-30 00:00:00+00:00,0.000947281,0.89796,0.160216,-0.00811544,-0.00793649,1.18772,0.000380071,4.97515e-05,1.1252e-05,0.000355362,0.0010341,6.95486,0.0328147
2026-08-31 00:00:00+00:00,0.00380111,0.901373,0.238346,0.0289979,-0.0160396,2.11812,0.000677805,8.63522e-05,3.58316e-05,-0.000211254,0.00481024,9.31667,0.0349126
