,0
2026-06-07 00:00:00+00:00,-0.012747366467775967
2026-06-08 00:00:00+00:00,-0.02722520897978331
2026-06-09 00:00:00+00:00,-0.002886779792387162
2026-06-10 00:00:00+00:00,-0.003660175824047651
2026-06-11 00:00:00+00:00,-0.006184060114995393
2026-06-12 00:00:00+00:00,-0.0020152185905366604
2026-06-13 00:00:00+00:00,0.0016638458984528093
2026-06-14 00:00:00+00:00,-0.0007166362555521832
2026-06-15 00:00:00+00:00,0.019119651552679695
2026-06-16 00:00:00+00:00,-0.026532648963093597
2026-06-17 00:00:00+00:00,-0.00255033189094811
2026-06-18 00:00:00+00:00,-0.015696667798399844
2026-06-19 00:00:00+00:00,0.01070610047968934
2026-06-20 00:00:00+00:00,0.0019301184503202062
2026-06-21 00:00:00+00:00,-0.0051334418851438635
2026-06-22 00:00:00+00:00,-0.007481453138168281
2026-06-23 00:00:00+00:00,-0.01307615087381453
2026-06-24 00:00:00+00:00,0.000784311884217459
2026-06-25 00:00:00+00:00,-0.003983469892298475
2026-06-26 00:00:00+00:00,0.004955527586513631
2026-06-27 00:00:00+00:00,0.005297774818612044
2026-06-28 00:00:00+00:00,0.0014430799190758847
2026-06-29 00:00:00+00:00,0.00020342626662128716
2026-06-30 00:00:00+00:00,0.004216153917425691
2026-07-01 00:00:00+00:00,0.01612364870078986
2026-07-02 00:00:00+00:00,-0.022814074228690306
2026-07-03 00:00:00+00:00,-0.007515205760224131
2026-07-04 00:00:00+00:00,0.0030749184777465466
2026-07-05 00:00:00+00:00,0.008356283178127644
2026-07-06 00:00:00+00:00,-0.002324217919637106
2026-07-07 00:00:00+00:00,-0.0030806232895512764
2026-07-08 00:00:00+00:00,-0.008739577662449927
2026-07-09 00:00:00+00:00,0.0028123250854155124
2026-07-10 00:00:00+00:00,0.002514119889740707
2026-07-11 00:00:00+00:00,0.009566996965328034
2026-07-12 00:00:00+00:00,-0.00744764541062326
2026-07-13 00:00:00+00:00,0.0031574416784463377
2026-07-14 00:00:00+00:00,0.01541520539405239
2026-07-15 00:00:00+00:00,-0.0014060719901085594
2026-07-16 00:00:00+00:00,-0.003277611950048942
2026-07-17 00:00:00+00:00,0.009545600936083476
2026-07-18 00:00:00+00:00,0.001653542851492995
2026-07-19 00:00:00+00:00,-0.005978231977568971
2026-07-20 00:00:00+00:00,0.0038201990089539173
2026-07-21 00:00:00+00:00,0.0012992521674353164
2026-07-22 00:00:00+00:00,-0.012745312829767874
2026-07-23 00:00:00+00:00,-0.003725616382222463
2026-07-24 00:00:00+00:00,-0.002939027871346034
2026-07-25 00:00:00+00:00,0.010109142507227942
2026-07-26 00:00:00+00:00,-0.0027139068985809756
2026-07-27 00:00:00+00:00,0.000757349767073201
2026-07-28 00:00:00+00:00,0.0038966859307021373
2026-07-29 00:00:00+00:00,0.005617699865992698
2026-07-30 00:00:00+00:00,0.005052265830547187
2026-07-31 00:00:00+00:00,0.004821704918685388
2026-08-01 00:00:00+00:00,-0.003441242104993636
2026-08-02 00:00:00+00:00,0.011451506531954037
2026-08-03 00:00:00+00:00,-0.0064831576434768445
2026-08-04 00:00:00+00:00,-0.007832230455204314
2026-08-05 00:00:00+00:00,0.007978596271828842
2026-08-06 00:00:00+00:00,0.00908021866378017
2026-08-07 00:00:00+00:00,-0.00104519425184324
2026-08-08 00:00:00+00:00,-0.004979123200208102
2026-08-09 00:00:00+00:00,0.004708488716962833
2026-08-10 00:00:00+00:00,-0.004650706616136868
2026-08-11 00:00:00+00:00,0.007660501338437209
2026-08-12 00:00:00+00:00,-0.008670473691448244
2026-08-13 00:00:00+00:00,0.00118937944608688
2026-08-14 00:00:00+00:00,0.0026009752931430707
2026-08-15 00:00:00+00:00,0.010275884978582228
2026-08-16 00:00:00+00:00,-0.004362198198266998
2026-08-17 00:00:00+00:00,-0.0006753306373432633
2026-08-18 00:00:00+00:00,0.007381457661728152
2026-08-19 00:00:00+00:00,0.008414414926045888
2026-08-20 00:00:00+00:00,-0.0005582416466819451
2026-08-21 00:00:00+00:00,0.005856828625064425
2026-08-22 00:00:00+00:00,-0.00902336434475215
2026-08-23 00:00:00+00:00,-0.004997722353863754
2026-08-24 00:00:00+00:00,0.008646881660085537
2026-08-25 00:00:00+00:00,-0.005134796888531135
2026-08-26 00:00:00+00:00,-0.0036658719470140655
2026-08-27 00:00:00+00:00,0.002091131755809439
2026-08-28 00:00:00+00:00,-0.004347569752139346
2026-08-29 00:00:00+00:00,-0.003998392447324806
2026-08-30 00:00:00+00:00,0.012140322044037699
2026-08-31 00:00:00+00:00,0.003401153541045643
