,0
2026-06-07 00:00:00+00:00,-0.013692744171310722
2026-06-08 00:00:00+00:00,0.009362885293020762
2026-06-09 00:00:00+00:00,0.00703406710536103
2026-06-10 00:00:00+00:00,0.006482734294208203
2026-06-11 00:00:00+00:00,-0.020578986951831357
2026-06-12 00:00:00+00:00,0.011664243324811974
2026-06-13 00:00:00+00:00,-0.0009103138861755733
2026-06-14 00:00:00+00:00,-0.002559931974434271
2026-06-15 00:00:00+00:00,0.0015162125059324794
2026-06-16 00:00:00+00:00,0.0003769427620374799
2026-06-17 00:00:00+00:00,0.0023394956068973904
2026-06-18 00:00:00+00:00,0.0035755159886414756
2026-06-19 00:00:00+00:00,0.006878869146777822
2026-06-20 00:00:00+00:00,0.005440047611844134
2026-06-21 00:00:00+00:00,0.013075940785591156
2026-06-22 00:00:00+00:00,-0.000327575963430915
2026-06-23 00:00:00+00:00,0.007958632537121035
2026-06-24 00:00:00+00:00,0.015773763828625498
2026-06-25 00:00:00+00:00,-0.0066141488091517875
2026-06-26 00:00:00+00:00,0.00588685755582663
2026-06-27 00:00:00+00:00,0.011060236068713314
2026-06-28 00:00:00+00:00,-0.0013954529582356212
2026-06-29 00:00:00+00:00,-0.003897898274516809
2026-06-30 00:00:00+00:00,0.00012772708641017871
2026-07-01 00:00:00+00:00,0.0024321655183177082
2026-07-02 00:00:00+00:00,0.01482511139717535
2026-07-03 00:00:00+00:00,0.0218025072076522
2026-07-04 00:00:00+00:00,0.0010504472178067825
2026-07-05 00:00:00+00:00,-0.006605200856430904
2026-07-06 00:00:00+00:00,-0.0019066847061199876
2026-07-07 00:00:00+00:00,0.011811685683864148
2026-07-08 00:00:00+00:00,0.008716816122480209
2026-07-09 00:00:00+00:00,0.005498339603704272
2026-07-10 00:00:00+00:00,0.0068813746418112665
2026-07-11 00:00:00+00:00,0.004239518308213119
2026-07-12 00:00:00+00:00,0.0004702556532099056
2026-07-13 00:00:00+00:00,0.00917026491688544
2026-07-14 00:00:00+00:00,-0.0027847808260994533
2026-07-15 00:00:00+00:00,0.004352252111672339
2026-07-16 00:00:00+00:00,0.0064703965288512855
2026-07-17 00:00:00+00:00,-0.005716203776392703
2026-07-18 00:00:00+00:00,0.004117293245694764
2026-07-19 00:00:00+00:00,0.003931041291281856
2026-07-20 00:00:00+00:00,-0.008424795850991651
2026-07-21 00:00:00+00:00,0.008397006198569201
2026-07-22 00:00:00+00:00,-0.0009755910940201229
2026-07-23 00:00:00+00:00,0.011123065230797868
2026-07-24 00:00:00+00:00,0.004971795200155782
2026-07-25 00:00:00+00:00,0.001466715469951474
2026-07-26 00:00:00+00:00,-0.0036046072695472553
2026-07-27 00:00:00+00:00,0.0021387215324608633
2026-07-28 00:00:00+00:00,0.0045651878352681585
2026-07-29 00:00:00+00:00,0.008168847865535733
2026-07-30 00:00:00+00:00,-0.010174347937996653
2026-07-31 00:00:00+00:00,-0.0028472756476795036
2026-08-01 00:00:00+00:00,0.0068721882804432255
2026-08-02 00:00:00+00:00,-0.004049569657418317
2026-08-03 00:00:00+00:00,0.0011935576383548252
2026-08-04 00:00:00+00:00,-0.0018679401366257231
2026-08-05 00:00:00+00:00,0.002244329724224059
2026-08-06 00:00:00+00:00,-0.005095991960987645
2026-08-07 00:00:00+00:00,0.006338285156746393
2026-08-08 00:00:00+00:00,-0.004344067009456887
2026-08-09 00:00:00+00:00,-0.010450068438861315
2026-08-10 00:00:00+00:00,0.0059035639073969914
2026-08-11 00:00:00+00:00,0.008491282290321589
2026-08-12 00:00:00+00:00,-0.007734003403194301
2026-08-13 00:00:00+00:00,-0.004709324832168238
2026-08-14 00:00:00+00:00,0.006391539880730823
2026-08-15 00:00:00+00:00,-0.0005274116911326843
2026-08-16 00:00:00+00:00,0.0046437470730131825
2026-08-17 00:00:00+00:00,0.0005261924337567336
2026-08-18 00:00:00+00:00,-0.0031324003116453003
2026-08-19 00:00:00+00:00,-0.0013687758251235138
2026-08-20 00:00:00+00:00,-0.02628238419627693
2026-08-21 00:00:00+00:00,-0.046141092738329004
2026-08-22 00:00:00+00:00,-0.0007938036858109454
2026-08-23 00:00:00+00:00,-0.019823298805690892
2026-08-24 00:00:00+00:00,0.0028800670260573646
2026-08-25 00:00:00+00:00,0.010150208889556867
2026-08-26 00:00:00+00:00,-0.018525349272496605
2026-08-27 00:00:00+00:00,0.006752147899290906
2026-08-28 00:00:00+00:00,-0.004554537376778356
2026-08-29 00:00:00+00:00,0.005605389776311975
2026-08-30 00:00:00+00:00,0.004072272069239435
2026-08-31 00:00:00+00:00,-0.00375482131881677
