win,hour,coin,okx_jump_bp,bn_jump_bp,bn_proxy_bp
2025-01-20 06:00,2025-01-20 09:00:00+00:00,ETH,0.9549997804958466,4.732806588143568,0.21099161106263864
2025-01-20 06:00,2025-01-20 10:00:00+00:00,BTC,1.4259630472857054,1.6524119950789284,1.2536845779020922
2025-01-20 06:00,2025-01-20 10:00:00+00:00,ETH,3.0290487951778466,3.4097038548186465,1.3528250682559584
2025-01-20 06:00,2025-01-20 11:00:00+00:00,BTC,1.5713774582848394,0.30289134273830953,0.0
2025-01-20 06:00,2025-01-20 11:00:00+00:00,ETH,1.046527776080719,0.7864990627615143,0.0
2025-01-20 06:00,2025-01-20 12:00:00+00:00,BTC,3.992976299354023,1.9007759910838473,1.5147916224678148
2025-01-20 06:00,2025-01-20 12:00:00+00:00,ETH,1.6587501593989806,5.566384407436065,1.1658085329679935
2025-01-20 06:00,2025-01-20 13:00:00+00:00,BTC,1.4819848346703246,2.3624870347283,1.48629921745691
2025-01-20 06:00,2025-01-20 13:00:00+00:00,ETH,2.829102912909054,5.744357364891872,0.0
2025-01-20 06:00,2025-01-20 14:00:00+00:00,BTC,2.0702538935979398,2.221526126406914,1.161487889458357
2025-01-20 06:00,2025-01-20 14:00:00+00:00,ETH,5.3134874024429735,0.430275160588911,0.0
2025-01-20 06:00,2025-01-20 15:00:00+00:00,BTC,0.5876575087482294,3.5278712643949106,1.4409110777080514
2025-01-20 06:00,2025-01-20 15:00:00+00:00,ETH,2.051108288958492,4.190937537051909,0.7500347332578539
2025-01-20 06:00,2025-01-20 16:00:00+00:00,BTC,3.294489676025636,0.9445814741337877,0.0
2025-01-20 06:00,2025-01-20 16:00:00+00:00,ETH,7.347029075989164,1.7668753362887202,1.3229226387734272
2025-02-03 02:00,2025-02-02 14:00:00+00:00,BTC,0.4570987964580553,1.7743683243887087,0.0
2025-02-03 02:00,2025-02-02 14:00:00+00:00,ETH,1.6170271509563516,2.3373832875639433,0.4504200814470227
2025-02-03 02:00,2025-02-02 15:00:00+00:00,BTC,1.6626848817402617,3.0106046964373245,1.597941651536594
2025-02-03 02:00,2025-02-02 15:00:00+00:00,ETH,2.950142484129392,4.52489356970065,0.00021454377940877123
2025-02-03 02:00,2025-02-02 16:00:00+00:00,BTC,2.105711283757472,4.6540505342984595,0.9300228522424181
2025-02-03 02:00,2025-02-02 16:00:00+00:00,ETH,2.534124222752787,3.419324645578259,0.6198650009270334
2025-02-03 02:00,2025-02-02 17:00:00+00:00,BTC,2.8661918941053077,4.033192522123752,3.55500944854259
2025-02-03 02:00,2025-02-02 17:00:00+00:00,ETH,3.5063607243634998,3.6959057728980227,2.7411753506945136
2025-02-03 02:00,2025-02-02 18:00:00+00:00,BTC,2.6929758714500096,4.523847948952886,2.2525014104246566
2025-02-03 02:00,2025-02-02 18:00:00+00:00,ETH,4.524811525933314,4.585295235407516,2.5986803985367235
2025-02-03 02:00,2025-02-02 19:00:00+00:00,BTC,0.8052786397705347,3.26122014790986,1.3394692165347166
2025-02-03 02:00,2025-02-02 19:00:00+00:00,ETH,1.8393487500656391,4.419872243719425,0.5933062149321433
2025-02-03 02:00,2025-02-02 20:00:00+00:00,BTC,1.5114591643117237,2.5898748437647168,1.2695513878968612
2025-02-03 02:00,2025-02-02 20:00:00+00:00,ETH,0.402136739168224,3.0221492338311506,0.04043245477314272
2025-02-03 02:00,2025-02-02 21:00:00+00:00,BTC,0.9067945696128454,1.4722094529961982,0.760812032881697
2025-02-03 02:00,2025-02-02 21:00:00+00:00,ETH,3.012130539284952,3.5547919577982867,1.542777774443671
2025-02-03 02:00,2025-02-02 22:00:00+00:00,BTC,3.323682909398551,2.601514628728374,2.022793492550967
2025-02-03 02:00,2025-02-02 22:00:00+00:00,ETH,2.3342332275611,5.71066949788368,2.3346370872656674
2025-02-03 02:00,2025-02-02 23:00:00+00:00,BTC,1.798025980430662,1.6745611077950695,0.2101699870760143
2025-02-03 02:00,2025-02-02 23:00:00+00:00,ETH,3.433765154726709,0.52868486033808,0.032637065470186855
2025-02-03 02:00,2025-02-03 00:00:00+00:00,BTC,6.185754059677695,3.151585877815277,1.09111057555622
2025-02-03 02:00,2025-02-03 00:00:00+00:00,ETH,6.567253503723114,6.362422372071519,2.305072318103951
2025-02-03 02:00,2025-02-03 01:00:00+00:00,BTC,9.095389194726522,9.874289505045208,0.0
2025-02-03 02:00,2025-02-03 01:00:00+00:00,ETH,24.007427125459778,9.459388341526154,0.0
2025-02-03 02:00,2025-02-03 02:00:00+00:00,BTC,8.166933470731275,3.44804769300211,0.0
2025-02-03 02:00,2025-02-03 02:00:00+00:00,ETH,13.421889734539505,35.7414440119308,35.372250357136316
2025-02-03 02:00,2025-02-03 03:00:00+00:00,BTC,-1.4577844748897562,5.500169029337698,2.8173546772447544
2025-02-03 02:00,2025-02-03 03:00:00+00:00,ETH,2.5284584203122407,6.310660138320046,5.723063329736711
2025-02-03 02:00,2025-02-03 04:00:00+00:00,BTC,1.0693631065317177,3.2558231908963453,3.5395547099703606
2025-02-03 02:00,2025-02-03 04:00:00+00:00,ETH,5.1821556405151625,5.621174052402589,4.327099608322227
2025-02-03 02:00,2025-02-03 05:00:00+00:00,BTC,2.5808786018899355,4.478296669573334,5.203154886322947
2025-02-03 02:00,2025-02-03 05:00:00+00:00,ETH,3.575070096282218,9.348640991269086,6.472036106514034
2025-02-03 02:00,2025-02-03 06:00:00+00:00,BTC,0.43451092954338577,2.7996730014412385,0.7132747274041229
2025-02-03 02:00,2025-02-03 06:00:00+00:00,ETH,1.9554749367789448,0.7528019221758608,0.0
2025-02-03 02:00,2025-02-03 07:00:00+00:00,BTC,1.253456385107432,0.9702494574392873,0.0
2025-02-03 02:00,2025-02-03 07:00:00+00:00,ETH,2.3377108775834987,1.17716228934861,0.0
2025-02-03 02:00,2025-02-03 08:00:00+00:00,BTC,2.3506405340822933,2.2112217872627404,1.6893998722178338
2025-02-03 02:00,2025-02-03 08:00:00+00:00,ETH,11.34653955169318,7.924594251621508,0.3941885855107685
2025-02-03 02:00,2025-02-03 09:00:00+00:00,BTC,1.1425632673434105,2.263801315927072,0.16331910608458067
2025-02-03 02:00,2025-02-03 09:00:00+00:00,ETH,4.297816512539576,5.928913466726193,1.5098413722092197
2025-02-03 02:00,2025-02-03 10:00:00+00:00,BTC,0.9410298754652935,5.45788425198479,2.1161319360829545
2025-02-03 02:00,2025-02-03 10:00:00+00:00,ETH,2.2132289123677484,4.572383126081325,1.0487789388391455
2025-02-03 02:00,2025-02-03 11:00:00+00:00,BTC,1.126156295643277,2.274929840014872,0.0
2025-02-03 02:00,2025-02-03 11:00:00+00:00,ETH,3.33383544422583,1.695454431402954,0.055631972366576576
2025-02-03 02:00,2025-02-03 12:00:00+00:00,BTC,1.2820306444871754,0.7042556884628848,0.0
2025-02-03 02:00,2025-02-03 12:00:00+00:00,ETH,2.7530579479650985,2.743823786606203,0.6862053319844907
2025-03-02 18:00,2025-03-02 06:00:00+00:00,BTC,1.1159567721474861,1.2553473858811781,0.3728671438407716
2025-03-02 18:00,2025-03-02 06:00:00+00:00,ETH,2.3757240736466123,2.9068050106417775,2.0094515203372687
2025-03-02 18:00,2025-03-02 07:00:00+00:00,BTC,2.330363454503548,3.900814247658202,2.206633530895674
2025-03-02 18:00,2025-03-02 07:00:00+00:00,ETH,1.5716917569985611,2.7449127752277036,1.6727893453771792
2025-03-02 18:00,2025-03-02 08:00:00+00:00,BTC,2.0794962351855517,0.44175997962581093,0.6522837034250717
2025-03-02 18:00,2025-03-02 08:00:00+00:00,ETH,1.6300199229446477,3.1674137692172533,2.4057762799700733
2025-03-02 18:00,2025-03-02 09:00:00+00:00,BTC,1.8488933517180062,2.102145863398519,1.4352134108464032
2025-03-02 18:00,2025-03-02 09:00:00+00:00,ETH,5.147669986420578,4.595451791723493,3.229431899091084
2025-03-02 18:00,2025-03-02 10:00:00+00:00,BTC,1.071584072560583,2.2271470044621378,1.554183245692231
2025-03-02 18:00,2025-03-02 10:00:00+00:00,ETH,1.8708024446856264,2.6141990027728212,4.045873723557136
2025-03-02 18:00,2025-03-02 11:00:00+00:00,BTC,0.6487393490051119,1.618796139710721,1.7332319328999812
2025-03-02 18:00,2025-03-02 11:00:00+00:00,ETH,2.5835996138245942,1.8882849119405964,1.952452997223686
2025-03-02 18:00,2025-03-02 12:00:00+00:00,BTC,2.477705884322834,2.387526356333325,0.0
2025-03-02 18:00,2025-03-02 12:00:00+00:00,ETH,2.912047669266782,2.1903082637420024,0.030739586659445095
2025-03-02 18:00,2025-03-02 13:00:00+00:00,BTC,0.5625410697041033,2.7555875407414554,0.0
2025-03-02 18:00,2025-03-02 13:00:00+00:00,ETH,0.9677218924752928,2.6315597848114436,0.0
2025-03-02 18:00,2025-03-02 14:00:00+00:00,BTC,1.3406714628838579,0.20363606239359733,0.0
2025-03-02 18:00,2025-03-02 14:00:00+00:00,ETH,0.5417518943695576,2.3418483657411393,1.386171317677709
2025-03-02 18:00,2025-03-02 15:00:00+00:00,BTC,4.3200823355471485,7.079529762907821,1.3249582421170913
2025-03-02 18:00,2025-03-02 15:00:00+00:00,ETH,5.806451328259632,8.936621271564693,4.070110817429029
2025-03-02 18:00,2025-03-02 16:00:00+00:00,BTC,6.643297817913174,7.693145392960732,4.084939398855125
2025-03-02 18:00,2025-03-02 16:00:00+00:00,ETH,6.741418361317919,10.799415519162636,7.137901120741752
2025-03-02 18:00,2025-03-02 17:00:00+00:00,BTC,6.980229068229704,6.581072512733543,3.265509396042088
2025-03-02 18:00,2025-03-02 17:00:00+00:00,ETH,6.788329289978412,7.872788121032759,3.00414670258764
2025-03-02 18:00,2025-03-02 18:00:00+00:00,BTC,3.138650981012736,3.8770185614633856,3.680375025815197
2025-03-02 18:00,2025-03-02 18:00:00+00:00,ETH,3.016310603133343,2.548594674739446,2.0968407058241656
2025-03-02 18:00,2025-03-02 19:00:00+00:00,BTC,4.850815053434321,3.5266080622031737,0.0
2025-03-02 18:00,2025-03-02 19:00:00+00:00,ETH,7.033417689971122,3.407776405038865,3.723914860421784
2025-03-02 18:00,2025-03-02 20:00:00+00:00,BTC,2.4874993202395057,2.2350283372973845,2.980385164242927
2025-03-02 18:00,2025-03-02 20:00:00+00:00,ETH,3.2005912676535964,7.110658126179281,1.834556131505849
2025-03-02 18:00,2025-03-02 21:00:00+00:00,BTC,2.884920861967455,2.6037607408513352,1.3074560047110495
2025-03-02 18:00,2025-03-02 21:00:00+00:00,ETH,3.51200429882792,5.634028526354529,4.334914517196697
2025-03-02 18:00,2025-03-02 22:00:00+00:00,BTC,0.31270986233566944,0.6891973455780409,3.752945178973066
2025-03-02 18:00,2025-03-02 22:00:00+00:00,ETH,4.075087573810476,4.251049728897227,5.910643711297681
2025-03-02 18:00,2025-03-02 23:00:00+00:00,BTC,1.0418015276680848,1.6070354758612737,0.0
2025-03-02 18:00,2025-03-02 23:00:00+00:00,ETH,3.641181656679482,6.581370284307608,0.0
2025-03-02 18:00,2025-03-03 00:00:00+00:00,BTC,1.8199240790406357,3.306251841740382,0.0
2025-03-02 18:00,2025-03-03 00:00:00+00:00,ETH,1.63797365396956,10.480590945137758,1.1246249642493655
2025-03-02 18:00,2025-03-03 01:00:00+00:00,BTC,1.5784321705281101,2.6161116017564545,1.684498580984961
2025-03-02 18:00,2025-03-03 01:00:00+00:00,ETH,0.9809533740523513,2.1000121362080293,0.4788408002565081
2025-03-02 18:00,2025-03-03 02:00:00+00:00,BTC,0.35740074460388627,0.9449424798013695,0.0
2025-03-02 18:00,2025-03-03 02:00:00+00:00,ETH,2.261932105778186,3.3109610268111656,1.9515908217193623
2025-03-02 18:00,2025-03-03 03:00:00+00:00,BTC,2.1659639327331615,3.299165147752081,0.8438073189598327
2025-03-02 18:00,2025-03-03 03:00:00+00:00,ETH,0.2911705275887577,3.836581853572385,0.8316168876754126
2025-03-02 18:00,2025-03-03 04:00:00+00:00,BTC,0.8828097918511801,2.1186064426148565,0.5826015809573537
2025-03-02 18:00,2025-03-03 04:00:00+00:00,ETH,1.915176472397917,2.0113216901251896,0.0
2025-05-09 00:00,2025-05-08 12:00:00+00:00,BTC,1.0691300883747257,1.6811739627431432,2.2969685826879083
2025-05-09 00:00,2025-05-08 12:00:00+00:00,ETH,0.8836901063791203,2.7091422529501585,0.17824503402819047
2025-05-09 00:00,2025-05-08 13:00:00+00:00,BTC,0.7740095586417084,2.5113747993255053,0.005695057068155762
2025-05-09 00:00,2025-05-08 13:00:00+00:00,ETH,1.0284994812637116,3.7771644730100196,3.18390164440574
2025-05-09 00:00,2025-05-08 14:00:00+00:00,BTC,0.7090516931707036,1.8200379090616003,0.6088625838007733
2025-05-09 00:00,2025-05-08 14:00:00+00:00,ETH,5.666329122820946,4.734154636939492,4.734557011863982
2025-05-09 00:00,2025-05-08 15:00:00+00:00,BTC,2.9113400380853527,8.365312039400052,2.5049308731606157
2025-05-09 00:00,2025-05-08 15:00:00+00:00,ETH,5.091207335103931,8.57269682934092,8.231058666727797
2025-05-09 00:00,2025-05-08 16:00:00+00:00,BTC,0.04711291914483162,1.7192473481952852,0.0
2025-05-09 00:00,2025-05-08 16:00:00+00:00,ETH,1.263223400559399,4.138504402291243,2.9667254182363934
2025-05-09 00:00,2025-05-08 17:00:00+00:00,BTC,1.4302592059711738,3.3778386587302034,3.0032677586921963
2025-05-09 00:00,2025-05-08 17:00:00+00:00,ETH,0.933114022838577,3.1768744540461302,1.4468258826194624
2025-05-09 00:00,2025-05-08 18:00:00+00:00,BTC,1.506157063251301,2.5017393865456317,1.5529387893709057
2025-05-09 00:00,2025-05-08 18:00:00+00:00,ETH,2.0138810605419,4.98007996071248,2.8764121506141827
2025-05-09 00:00,2025-05-08 19:00:00+00:00,BTC,1.4734688144002472,2.8665123862181563,6.774113492369338e-06
2025-05-09 00:00,2025-05-08 19:00:00+00:00,ETH,5.628693872196111,5.083540884086579,5.498088144783031
2025-05-09 00:00,2025-05-08 20:00:00+00:00,BTC,4.47809500995433,6.23768973707528,4.018649158755716
2025-05-09 00:00,2025-05-08 20:00:00+00:00,ETH,5.799645382330576,6.220387353388368,3.0790885883980046
2025-05-09 00:00,2025-05-08 21:00:00+00:00,BTC,7.63591756262616,5.086601119154155,2.833368717588547
2025-05-09 00:00,2025-05-08 21:00:00+00:00,ETH,1.1485507043595966,6.1218930324125065,2.0989764174961234
2025-05-09 00:00,2025-05-08 22:00:00+00:00,BTC,1.5489719020689297,1.3164014981392747,0.27174610416680345
2025-05-09 00:00,2025-05-08 22:00:00+00:00,ETH,1.008672911381181,2.557812176554597,0.0
2025-05-09 00:00,2025-05-08 23:00:00+00:00,BTC,-0.007476364231040478,-0.7172595321125463,0.0
2025-05-09 00:00,2025-05-08 23:00:00+00:00,ETH,1.0177702193292504,1.2947773818849928,0.5655847575891659
2025-05-09 00:00,2025-05-09 00:00:00+00:00,BTC,0.9771916042233819,2.2758379983678356,0.16951938356157825
2025-05-09 00:00,2025-05-09 00:00:00+00:00,ETH,2.4902275035387778,2.8609672758461713,2.653974454476238
2025-05-09 00:00,2025-05-09 01:00:00+00:00,BTC,2.2130040312617894,1.7304240470639165,0.0
2025-05-09 00:00,2025-05-09 01:00:00+00:00,ETH,6.709589592333032,4.393120613112034,9.341196953570607
2025-05-09 00:00,2025-05-09 02:00:00+00:00,BTC,1.8550777285486486,2.3175364959426847,0.05699033251205243
2025-05-09 00:00,2025-05-09 02:00:00+00:00,ETH,1.9914272022947266,3.4911383102498306,0.6738711058262847
2025-05-09 00:00,2025-05-09 03:00:00+00:00,BTC,0.1372316644143723,0.4702143610468834,0.5244599827847196
2025-05-09 00:00,2025-05-09 03:00:00+00:00,ETH,1.085432401013442,3.6096346648717414,0.14157138648052126
2025-05-09 00:00,2025-05-09 04:00:00+00:00,BTC,1.508866587832669,1.10694192038574,0.4035004252267438
2025-05-09 00:00,2025-05-09 04:00:00+00:00,ETH,3.631458942114918,3.1106943412195776,2.052523723854449
2025-05-09 00:00,2025-05-09 05:00:00+00:00,BTC,0.22391422589196353,0.7399219477399743,0.0
2025-05-09 00:00,2025-05-09 05:00:00+00:00,ETH,1.3088731795596331,2.3572962932294494,1.723623267733121
2025-05-09 00:00,2025-05-09 06:00:00+00:00,BTC,0.6850207587572044,1.3361373455667014,0.22787688605307999
2025-05-09 00:00,2025-05-09 06:00:00+00:00,ETH,1.8074521877364802,4.277722571438547,1.241124089512713
2025-05-09 00:00,2025-05-09 07:00:00+00:00,BTC,2.859099516755448,3.4538047477616907,3.4526818282887284
2025-05-09 00:00,2025-05-09 07:00:00+00:00,ETH,3.600773441569949,8.746788657326698,9.447988364740256
2025-05-09 00:00,2025-05-09 08:00:00+00:00,BTC,1.6125961716040305,1.1014597883296506,0.5798018798841564
2025-05-09 00:00,2025-05-09 08:00:00+00:00,ETH,5.66108322687664,9.35232374805417,3.7804197842572496
2025-05-09 00:00,2025-05-09 09:00:00+00:00,BTC,1.659621305085679,2.137109021522754,1.1097184432828922
2025-05-09 00:00,2025-05-09 09:00:00+00:00,ETH,6.0483193938332125,3.399282971999762,0.0
2025-05-09 00:00,2025-05-09 10:00:00+00:00,BTC,0.5674496459362466,2.0627124849581513,0.0
2025-05-09 00:00,2025-05-09 10:00:00+00:00,ETH,1.9207246288577284,2.270441093749076,0.24083882361636277
2026-02-03 20:00,2026-02-03 08:00:00+00:00,BTC,0.7493009387304905,0.28935790910789017,0.6857715097075001
2026-02-03 20:00,2026-02-03 08:00:00+00:00,ETH,0.6883360705367547,1.556649388995135,1.813368123615433
2026-02-03 20:00,2026-02-03 09:00:00+00:00,BTC,2.203563151036425,1.684308132789969,1.0744528447270696
2026-02-03 20:00,2026-02-03 09:00:00+00:00,ETH,1.342579370233743,3.0919312854793546,1.2497781150055953
2026-02-03 20:00,2026-02-03 10:00:00+00:00,BTC,0.8756200806181447,4.043780101057326,1.5387500830421619
2026-02-03 20:00,2026-02-03 10:00:00+00:00,ETH,1.8011796408290426,4.056665330941511,0.2911575105091213
2026-02-03 20:00,2026-02-03 11:00:00+00:00,BTC,1.1958504323528185,3.4848825507072245,3.0037397555293666
2026-02-03 20:00,2026-02-03 11:00:00+00:00,ETH,1.8758853786138285,5.2087704226289055,3.45083245273603
2026-02-03 20:00,2026-02-03 12:00:00+00:00,BTC,1.1943325570296093,1.9427724558374049,1.0420894349572052
2026-02-03 20:00,2026-02-03 12:00:00+00:00,ETH,2.0995490624309276,3.2768264732163654,0.5683685605539779
2026-02-03 20:00,2026-02-03 13:00:00+00:00,BTC,0.0763939476866593,3.1710457639522183,2.5764613780976386
2026-02-03 20:00,2026-02-03 13:00:00+00:00,ETH,1.8365797860941946,5.206345793744571,2.069087916388712
2026-02-03 20:00,2026-02-03 14:00:00+00:00,BTC,2.318043402761427,4.0430739333052745,1.9466934915601808
2026-02-03 20:00,2026-02-03 14:00:00+00:00,ETH,2.79780354407011,4.308746888451731,3.4204804660442623
2026-02-03 20:00,2026-02-03 15:00:00+00:00,BTC,2.6593189904200454,9.201577262986094,2.521878668818589
2026-02-03 20:00,2026-02-03 15:00:00+00:00,ETH,5.226785999518091,9.092174267206765,10.250576015633506
2026-02-03 20:00,2026-02-03 16:00:00+00:00,BTC,1.7553968133143805,2.978951735855828,0.09015752439167635
2026-02-03 20:00,2026-02-03 16:00:00+00:00,ETH,1.9020310460959866,4.39094103208304,0.25430798810677224
2026-02-03 20:00,2026-02-03 17:00:00+00:00,BTC,2.611105614936937,4.031576663411363,0.8104473980063975
2026-02-03 20:00,2026-02-03 17:00:00+00:00,ETH,3.472229233911772,0.31403826685760805,0.0
2026-02-03 20:00,2026-02-03 18:00:00+00:00,BTC,3.789055392025009,1.4596619809936762,0.7844820102653749
2026-02-03 20:00,2026-02-03 18:00:00+00:00,ETH,4.787627778114478,13.950004981615471,4.939846579385954
2026-02-03 20:00,2026-02-03 19:00:00+00:00,BTC,0.02233127616935171,4.889695579403108,3.6584592784327796
2026-02-03 20:00,2026-02-03 19:00:00+00:00,ETH,4.107764746549281,10.61250368182054,8.660637227767554
2026-02-03 20:00,2026-02-03 20:00:00+00:00,BTC,1.080083822958544,5.957370329645606,4.666518053197954
2026-02-03 20:00,2026-02-03 20:00:00+00:00,ETH,7.684450198151005,20.257101000726863,25.645303658974328
2026-02-03 20:00,2026-02-03 21:00:00+00:00,BTC,0.8630269295883952,1.2589845905530694,0.0
2026-02-03 20:00,2026-02-03 21:00:00+00:00,ETH,3.550492704916808,0.8815225389002812,0.0
2026-02-03 20:00,2026-02-03 22:00:00+00:00,BTC,1.4525190170666669,6.302070521521097,1.63161882829721
2026-02-03 20:00,2026-02-03 22:00:00+00:00,ETH,2.287443219756158,4.21060560863884,0.8216842403518942
2026-02-03 20:00,2026-02-03 23:00:00+00:00,BTC,0.8888501165027485,2.144605930987087,0.0
2026-02-03 20:00,2026-02-03 23:00:00+00:00,ETH,1.7762267076759652,3.4017065249736245,0.22896834627861296
2026-02-03 20:00,2026-02-04 00:00:00+00:00,BTC,0.38366852280979913,1.720800947777601,0.8620398984482414
2026-02-03 20:00,2026-02-04 00:00:00+00:00,ETH,1.5135364361951176,4.29363044640918,1.2356967278548403
2026-02-03 20:00,2026-02-04 01:00:00+00:00,BTC,0.7043273839169029,4.855088682763631,2.1073233770541044
2026-02-03 20:00,2026-02-04 01:00:00+00:00,ETH,2.097059348226127,5.058262571144834,0.0938307941222849
2026-02-03 20:00,2026-02-04 02:00:00+00:00,BTC,0.8977001513221783,4.531455139972218,2.2484892613117147
2026-02-03 20:00,2026-02-04 02:00:00+00:00,ETH,3.780979581686772,6.742517178806029,2.0201769617167464
2026-02-03 20:00,2026-02-04 03:00:00+00:00,BTC,0.6741615863314898,4.117893523519767,1.151791891801368
2026-02-03 20:00,2026-02-04 03:00:00+00:00,ETH,2.8262961903702255,4.569249051747937,3.0024262805072865
2026-02-03 20:00,2026-02-04 04:00:00+00:00,BTC,0.9013458981566025,3.8755573121151965,2.9750569415687433
2026-02-03 20:00,2026-02-04 04:00:00+00:00,ETH,1.6020066024446944,3.5812925101930126,1.973123363712137
2026-02-03 20:00,2026-02-04 05:00:00+00:00,BTC,1.7643582512272271,1.8540143328460434,0.7339929718730431
2026-02-03 20:00,2026-02-04 05:00:00+00:00,ETH,1.6031429068019687,3.703764208621285,1.8334891851645718
2026-02-03 20:00,2026-02-04 06:00:00+00:00,BTC,-0.025211276208914057,1.4465625582571473,0.21622349919314665
2026-02-03 20:00,2026-02-04 06:00:00+00:00,ETH,1.6348860029213874,3.2518058169395125,1.9036886544254727
2026-08-19 12:00,2026-08-19 00:00:00+00:00,BTC,0.7358704953808193,2.679516415778904,0.8286775066401741
2026-08-19 12:00,2026-08-19 00:00:00+00:00,ETH,0.8318355081204931,5.295480827164356,3.9018387567391066
2026-08-19 12:00,2026-08-19 01:00:00+00:00,BTC,1.019913714720433,2.7634283889610423,1.1456784923569163
2026-08-19 12:00,2026-08-19 01:00:00+00:00,ETH,2.6637598443257637,4.416277575736149,4.259733953884126
2026-08-19 12:00,2026-08-19 02:00:00+00:00,BTC,1.1483378164134361,1.2378279185221164,0.973606676711869
2026-08-19 12:00,2026-08-19 02:00:00+00:00,ETH,1.5055950114351013,0.652289336972034,0.08597756434025605
2026-08-19 12:00,2026-08-19 03:00:00+00:00,BTC,0.4977414277596015,2.9710757473089267,1.1539060916854194
2026-08-19 12:00,2026-08-19 03:00:00+00:00,ETH,0.5785417422665695,2.7197665500389157,1.8711555288630777
2026-08-19 12:00,2026-08-19 04:00:00+00:00,BTC,0.30940678400370736,2.044067321887999,2.114337238178221
2026-08-19 12:00,2026-08-19 04:00:00+00:00,ETH,1.2035331682735961,3.7932206121915613,2.251455497517263
2026-08-19 12:00,2026-08-19 05:00:00+00:00,BTC,0.17627283783627767,1.0854258375758707,1.1791787573300905
2026-08-19 12:00,2026-08-19 05:00:00+00:00,ETH,1.0983239178874449,2.8415959538719004,2.7715520987003917
2026-08-19 12:00,2026-08-19 06:00:00+00:00,BTC,0.3786396459437569,1.2372495679158213,1.019631612890759
2026-08-19 12:00,2026-08-19 06:00:00+00:00,ETH,1.306450397305925,4.8310887645164335,2.569191946637517
2026-08-19 12:00,2026-08-19 07:00:00+00:00,BTC,0.7007731380359594,1.6263844112218706,0.7018218438981094
2026-08-19 12:00,2026-08-19 07:00:00+00:00,ETH,0.42033387541273726,1.6878150794763513,1.1093583139198948
2026-08-19 12:00,2026-08-19 08:00:00+00:00,BTC,0.7475766298559172,2.553920432390999,2.097981877872135
2026-08-19 12:00,2026-08-19 08:00:00+00:00,ETH,1.2229260704377243,4.659954118197973,5.208986256981518
2026-08-19 12:00,2026-08-19 09:00:00+00:00,BTC,0.8051539360276472,2.1366642438491734,1.8555431674882605
2026-08-19 12:00,2026-08-19 09:00:00+00:00,ETH,0.7797202199411046,3.3319379063034837,2.8143296090366032
2026-08-19 12:00,2026-08-19 10:00:00+00:00,BTC,1.519490543790969,0.8074385407697005,0.576075987142044
2026-08-19 12:00,2026-08-19 10:00:00+00:00,ETH,1.250252287218201,1.6830795606337379,1.3181282170549036
2026-08-19 12:00,2026-08-19 11:00:00+00:00,BTC,0.3578584402608165,1.3717509404964634,0.9665602375663607
2026-08-19 12:00,2026-08-19 11:00:00+00:00,ETH,0.6843554796265305,2.104571985316328,1.681230718946214
2026-08-19 12:00,2026-08-19 12:00:00+00:00,BTC,1.5478775598343208,3.192271956649062,2.281101011002429
2026-08-19 12:00,2026-08-19 12:00:00+00:00,ETH,2.4144389926750165,3.257215961870452,4.015929368107463
2026-08-19 12:00,2026-08-19 13:00:00+00:00,BTC,0.5801916932746121,3.316279953000656,2.8857422125561083
2026-08-19 12:00,2026-08-19 13:00:00+00:00,ETH,1.1711454399787602,-0.7320367757968071,0.6302276079506175
2026-08-19 12:00,2026-08-19 14:00:00+00:00,BTC,-0.044329611414983816,2.924254122740333,1.5527931085701496
2026-08-19 12:00,2026-08-19 14:00:00+00:00,ETH,3.273494810155375,5.228402973105339,7.69258712652876
2026-08-19 12:00,2026-08-19 15:00:00+00:00,BTC,32.83937490959676,69.10125436409675,15.866526920220725
2026-08-19 12:00,2026-08-19 15:00:00+00:00,ETH,14.18623245211803,43.28082993126814,4.429928082237966
2026-08-19 12:00,2026-08-19 16:00:00+00:00,BTC,0.8780397978214172,0.35210569220178733,2.5134203267696
2026-08-19 12:00,2026-08-19 16:00:00+00:00,ETH,1.5895163245838173,3.541026225231114,1.0207855122323917
2026-08-19 12:00,2026-08-19 17:00:00+00:00,BTC,1.637338154357737,1.947158950229566,0.0
2026-08-19 12:00,2026-08-19 17:00:00+00:00,ETH,2.188219334348096,0.5417233771243257,0.0
2026-08-19 12:00,2026-08-19 18:00:00+00:00,BTC,0.16335559365532326,2.2191318338438126,1.0373391001661236
2026-08-19 12:00,2026-08-19 18:00:00+00:00,ETH,1.8664214781982658,2.291817480258862,0.5978714342746994
2026-08-19 12:00,2026-08-19 19:00:00+00:00,BTC,0.5326535408556321,2.4847301124197863,0.41614486276153606
2026-08-19 12:00,2026-08-19 19:00:00+00:00,ETH,-0.7634105018727855,2.1144472544532,0.8998222152833968
2026-08-19 12:00,2026-08-19 20:00:00+00:00,BTC,2.943609618073495,6.541370472116226,4.193015319741145
2026-08-19 12:00,2026-08-19 20:00:00+00:00,ETH,9.650849006788143,13.944357982430544,5.727501725129036
2026-08-19 12:00,2026-08-19 21:00:00+00:00,BTC,1.585461456643511,5.209547263652636,4.977852315434239
2026-08-19 12:00,2026-08-19 21:00:00+00:00,ETH,8.58187821410894,7.670492685297736,10.924886125899258
2026-08-19 12:00,2026-08-19 22:00:00+00:00,BTC,-0.24871596662201512,4.304123353842115,2.1933797810769207
