,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,n_positions,ic_est
2024-05-29 00:00:00+00:00,0.00162171,0.97254,0.270097,0.0132029,-0.0106462,0.0195464,6.25476e-06,7.81845e-07,6.294e-07,-2.34209e-06,0.00163408,25,0.0180127
2024-05-30 00:00:00+00:00,0.00169581,0.974189,0.260776,0.021586,0.000593619,0.0252608,8.08434e-06,1.01054e-06,1.01122e-06,-1.23445e-05,0.00171923,25,0.0183035
2024-05-31 00:00:00+00:00,0.00107339,0.975235,0.249496,0.0172968,-0.00165534,0.0110198,3.52684e-06,4.40855e-07,6.38897e-07,1.33917e-07,0.00107838,25,0.0180822
2024-06-01 00:00:00+00:00,-0.0036577,0.971668,0.262104,-0.00155895,-0.0261186,0.0137914,4.4122e-06,5.51525e-07,6.11028e-07,7.53368e-06,-0.00366415,25,0.0175978
2024-06-02 00:00:00+00:00,-0.000481677,0.9712,0.253535,0.0065078,-0.02347,0.0209192,6.69546e-06,8.36932e-07,8.51625e-07,2.94913e-06,-0.00046737,25,0.018058
2024-06-03 00:00:00+00:00,0.00385986,0.974948,0.226262,0.0245508,0.00332851,0.0701344,2.24432e-05,6.77936e-06,8.18021e-06,-3.48937e-06,0.0038972,23.6042,0.0192322
2024-06-04 00:00:00+00:00,-0.00194546,0.973052,0.230813,0.0129155,-0.0105396,0.0207548,6.64165e-06,8.30207e-07,1.80772e-06,3.52364e-06,-0.00193958,24,0.0192116
2024-06-05 00:00:00+00:00,0.00131328,0.97433,0.254935,-0.00370598,-0.0345385,0.0380931,1.21889e-05,1.88879e-06,2.47309e-06,7.08242e-06,0.00132496,24,0.0193992
2024-06-06 00:00:00+00:00,-0.000236082,0.974099,0.264244,-0.0133943,-0.049442,0.0120187,3.84617e-06,4.80771e-07,5.3472e-07,1.41496e-05,-0.000242558,24,0.0217059
2024-06-07 00:00:00+00:00,0.00477391,0.97875,0.268271,0.0153459,-0.0247961,0.0900027,2.88149e-05,3.60186e-06,7.09043e-06,8.96775e-05,0.0047273,24.625,0.0233602
2024-06-08 00:00:00+00:00,-0.00521732,0.973643,0.272398,0.0386002,-0.00727548,0.00292378,9.35463e-07,4.40001e-07,1.54437e-07,1.9481e-05,-0.00524488,26,0.0243478
2024-06-09 00:00:00+00:00,0.000824985,0.974447,0.275464,0.0333796,-0.0140205,0,0,0,0,6.17173e-06,0.000822213,26,0.0241201
2024-06-10 00:00:00+00:00,-0.00230988,0.972196,0.229617,0.0325467,-0.0159507,0.140563,4.49794e-05,2.45822e-05,1.61085e-05,-2.19217e-06,-0.00222164,22.6667,0.0256159
2024-06-11 00:00:00+00:00,0.000765606,0.97294,0.221936,0.0401183,0.00295044,0.0405449,1.29748e-05,1.62185e-06,3.21655e-06,-4.74823e-06,0.000792174,23,0.025989
2024-06-12 00:00:00+00:00,0.00228946,0.975168,0.239089,0.0355187,0.00224263,0.0488503,1.56323e-05,1.95403e-06,5.48006e-06,4.90877e-06,0.00231023,23,0.0265891
2024-06-13 00:00:00+00:00,0.00266789,0.977769,0.239346,0.0278846,-0.00545622,0.0614913,1.96778e-05,2.45973e-06,3.29263e-06,2.23923e-06,0.00268974,23.1667,0.026892
2024-06-14 00:00:00+00:00,0.000960772,0.978709,0.235259,0.0167371,-0.0175158,0.0256303,8.20181e-06,1.84798e-06,1.65042e-06,3.95828e-05,0.000935896,24,0.0270228
2024-06-15 00:00:00+00:00,0.00181539,0.980485,0.249236,0.0205648,-0.0125234,0.0475806,1.52254e-05,1.90318e-06,2.62841e-06,8.57391e-06,0.00182677,24,0.0274964
2024-06-16 00:00:00+00:00,-0.00122195,0.979287,0.253168,0.0193693,-0.0163288,0.0561482,1.79684e-05,2.24605e-06,3.24539e-06,2.13609e-05,-0.00121924,24.5104,0.027556
2024-06-17 00:00:00+00:00,-7.40217e-05,0.979215,0.288707,0.0440464,0.00658123,0.0704661,2.25475e-05,2.81844e-06,4.21299e-06,-2.21984e-06,-3.69642e-05,25.9583,0.0270469
2024-06-18 00:00:00+00:00,0.00400856,0.98314,0.278945,0.0340195,-0.00927451,0.0488206,1.56272e-05,2.07657e-06,3.62269e-06,0.00015321,0.00387584,26,0.0273181
2024-06-19 00:00:00+00:00,0.00160444,0.984717,0.275112,0.0381934,-0.00482804,0.0162161,5.1901e-06,2.52015e-06,1.13485e-06,6.08987e-05,0.00155519,26,0.0276673
2024-06-20 00:00:00+00:00,-0.00299727,0.981766,0.270264,0.0365314,-0.00437182,0,0,0,0,4.11623e-05,-0.00303968,26,0.0276824
2024-06-21 00:00:00+00:00,-0.00178252,0.980016,0.271956,0.0372286,-0.00374259,0.0198852,6.36428e-06,9.43768e-07,1.09211e-06,2.36542e-05,-0.00178998,26,0.0269007
2024-06-22 00:00:00+00:00,0.00135676,0.981346,0.282111,0.0586143,0.013441,0.00450496,1.4415e-06,1.80187e-07,3.87104e-07,-2.97501e-06,0.00136497,26,0.0262445
2024-06-23 00:00:00+00:00,-0.0015708,0.979804,0.28149,0.0585041,0.0115959,0,0,0,0,-5.26877e-06,-0.00156479,26,0.0265407
2024-06-24 00:00:00+00:00,-0.00922,0.97077,0.274823,0.0484806,0.00531893,0.00931814,2.98211e-06,3.72764e-07,4.78298e-07,9.58258e-06,-0.00926336,26,0.026531
2024-06-25 00:00:00+00:00,-0.00037188,0.970409,0.289162,0.0421103,0.000432963,0.0389592,1.24667e-05,1.55834e-06,1.7738e-06,3.98638e-05,-0.000392811,26,0.0254952
2024-06-26 00:00:00+00:00,0.00121806,0.971591,0.27875,0.0438192,-0.000600944,0.0163421,5.22959e-06,6.53699e-07,6.96087e-07,6.5674e-05,0.0011609,26,0.0255222
2024-06-27 00:00:00+00:00,0.00119749,0.972755,0.286215,0.0422665,-0.00148649,0.0539681,1.72687e-05,2.15859e-06,3.27376e-06,9.99322e-06,0.00121167,26,0.0266318
2024-06-28 00:00:00+00:00,0.000788697,0.973522,0.294196,0.038863,-0.00145806,0.069,2.20826e-05,2.76032e-06,3.5535e-06,4.08348e-05,0.000779,26.1458,0.0275171
2024-06-29 00:00:00+00:00,-0.00131592,0.972241,0.299932,0.0402943,-0.00666497,0.00720162,2.30461e-06,2.88077e-07,2.5697e-07,0.000111952,-0.00142428,27,0.0273112
2024-06-30 00:00:00+00:00,0.00111867,0.973328,0.29832,0.04143,-0.00826441,0,0,0,0,6.28822e-05,0.00105827,27,0.025563
2024-07-01 00:00:00+00:00,-0.00410697,0.969331,0.367862,0.0241301,-0.0304164,0.107652,3.44653e-05,4.30816e-06,1.62269e-05,8.32851e-05,-0.00413552,27.8854,0.0245954
2024-07-02 00:00:00+00:00,0.00364106,0.97286,0.348227,0.0373319,-0.0150872,0.0260707,8.34546e-06,1.04318e-06,1.25774e-06,6.40531e-05,0.00358632,28,0.0243273
2024-07-03 00:00:00+00:00,0.00284706,0.97563,0.3362,0.0546802,0.00653044,0.0990146,3.16844e-05,3.96056e-06,5.41322e-06,2.75655e-05,0.00286227,28.8021,0.0251225
2024-07-04 00:00:00+00:00,0.000342551,0.975964,0.322855,0.0496949,0.010636,0.106807,3.41841e-05,1.33555e-05,8.23041e-06,1.35704e-05,0.000394588,29,0.0255136
2024-07-05 00:00:00+00:00,0.00683399,0.982634,0.286007,0.0366132,-0.00721862,0.216912,6.94169e-05,1.24842e-05,2.38476e-05,8.4209e-05,0.00684385,28.9688,0.0254862
2024-07-06 00:00:00+00:00,7.02557e-05,0.982703,0.307061,0.0384875,-0.0112513,0.0218712,7.00021e-06,2.08094e-06,1.7109e-06,4.86204e-05,3.72338e-05,29,0.0249692
2024-07-07 00:00:00+00:00,0.00255924,0.985218,0.275051,0.039553,-0.00664256,0.0699085,2.23787e-05,5.45008e-06,4.97613e-06,-1.90984e-05,0.00261169,29,0.0242933
2024-07-08 00:00:00+00:00,0.00112403,0.986326,0.236677,0.0203526,-0.0152123,0.100805,3.22565e-05,6.52655e-06,1.08277e-05,2.80769e-06,0.00117415,27,0.0234345
2024-07-09 00:00:00+00:00,-0.000742616,0.985593,0.240281,0.0214207,-0.0106711,0.00269615,8.62607e-07,1.07826e-07,2.29853e-07,7.60962e-07,-0.000740138,27,0.0240944
2024-07-10 00:00:00+00:00,-0.00578745,0.979889,0.262097,0.00762599,-0.0293857,0.0501267,1.60397e-05,4.72726e-06,4.27489e-06,-6.02121e-06,-0.00576719,27,0.0239581
2024-07-11 00:00:00+00:00,0.00252707,0.982365,0.268256,0.019004,-0.0205143,0.0246735,7.89384e-06,9.86729e-07,1.10928e-06,1.29847e-05,0.00252908,27,0.0235756
2024-07-12 00:00:00+00:00,-0.00573855,0.976728,0.265745,0.0273567,-0.0100986,0,0,0,0,2.59539e-05,-0.00577448,27,0.0216229
2024-07-13 00:00:00+00:00,0.00430248,0.98093,0.255044,0.0416845,0.0090171,0.0350016,1.12008e-05,1.4001e-06,1.69603e-06,3.87473e-06,0.00430627,26.9062,0.0209828
2024-07-14 00:00:00+00:00,-0.00139995,0.979557,0.257005,0.0352485,0.00152477,0.0281569,9.00965e-06,1.12621e-06,1.26095e-06,3.35542e-06,-0.00138951,26,0.0206546
2024-07-15 00:00:00+00:00,-0.000531812,0.979036,0.248095,0.0224939,-0.025401,0.108245,3.46407e-05,5.78326e-06,6.20292e-06,1.48968e-05,-0.000494758,25.1771,0.0215933
2024-07-16 00:00:00+00:00,0.000425155,0.979452,0.261522,0.0132863,-0.0410073,0.039146,1.25281e-05,1.56601e-06,1.90389e-06,3.14066e-05,0.000418297,26,0.020025
2024-07-17 00:00:00+00:00,-0.000394818,0.979066,0.246067,0.0170836,-0.0341071,0,0,0,0,2.22213e-05,-0.000413139,26,0.0204875
2024-07-18 00:00:00+00:00,0.00347389,0.982467,0.237999,0.0326219,-0.020501,0.0354033,1.13291e-05,1.5291e-06,1.494e-06,1.10939e-05,0.00347477,26,0.0199728
2024-07-19 00:00:00+00:00,-0.00144563,0.981046,0.234659,0.0431807,-0.00582443,0.0192871,6.17117e-06,7.71396e-07,9.40505e-07,2.09215e-05,-0.00145747,26,0.0207391
2024-07-20 00:00:00+00:00,0.00311943,0.984107,0.254286,0.0367344,-0.0167383,0.0184124,5.89225e-06,7.36532e-07,6.93914e-07,3.82441e-05,0.00308667,26,0.0208091
2024-07-21 00:00:00+00:00,0.00163849,0.985719,0.262101,0.0407145,-0.0126386,0.00477746,1.52889e-06,1.91111e-07,1.86337e-07,3.21472e-05,0.001609,26,0.0213828
2024-07-22 00:00:00+00:00,0.00296454,0.988641,0.263313,0.0267842,-0.0206769,0.0619812,1.98369e-05,2.47961e-06,7.86883e-06,1.35712e-05,0.00298128,24,0.0213719
2024-07-23 00:00:00+00:00,0.00406338,0.992659,0.253175,0.0325471,-0.0154499,0.0494684,1.5831e-05,1.97888e-06,3.69123e-06,1.39293e-05,0.00406537,24,0.0215665
2024-07-24 00:00:00+00:00,0.000886094,0.993538,0.241653,0.0486207,0.001564,0.0168158,5.38094e-06,1.10005e-06,6.57023e-07,3.79307e-05,0.000856398,24,0.0203918
2024-07-25 00:00:00+00:00,-0.000889166,0.992655,0.239712,0.0361778,-0.00945818,0,0,0,0,1.04709e-05,-0.000897228,24,0.0196959
2024-07-26 00:00:00+00:00,-0.00206948,0.990601,0.251901,0.0349863,-0.0156349,0,0,0,0,4.27269e-05,-0.00211201,24,0.0197442
2024-07-27 00:00:00+00:00,0.000214912,0.990813,0.251007,0.0410761,-0.00777139,0.0106128,3.39628e-06,4.24535e-07,4.56669e-07,5.39045e-05,0.000167937,24,0.0193226
2024-07-28 00:00:00+00:00,0.00147765,0.992278,0.256699,0.0430358,-0.00616866,0.0149788,4.79295e-06,5.99119e-07,1.00008e-06,1.42921e-05,0.0014703,24.9062,0.0200827
2024-07-29 00:00:00+00:00,-0.00312026,0.989181,0.255389,0.0498459,-0.000700846,0.0412922,1.32127e-05,2.44452e-06,3.66377e-06,2.64729e-05,-0.00312841,24.8542,0.0208586
2024-07-30 00:00:00+00:00,-0.00147271,0.987725,0.254365,0.0437924,-0.00773898,0,0,0,0,3.11055e-05,-0.00150134,25,0.0210568
2024-07-31 00:00:00+00:00,0.000316675,0.988037,0.252917,0.035496,-0.0137824,0.0277734,8.88791e-06,1.11099e-06,3.33326e-06,6.70497e-06,0.000325904,25,0.0207655
2024-08-01 00:00:00+00:00,0.00292407,0.990926,0.234452,0.0364632,-0.00515242,0.0080504,2.57611e-06,3.22014e-07,7.06495e-07,-5.15417e-06,0.00293276,25,0.0210665
2024-08-02 00:00:00+00:00,0.000102426,0.991028,0.225186,0.039916,0.000912357,0.00666771,2.13367e-06,2.66709e-07,3.9286e-07,1.15506e-05,9.62063e-05,25,0.0215409
2024-08-03 00:00:00+00:00,0.00194862,0.992959,0.210995,0.0346198,-0.000595249,0.0064135,2.05296e-06,2.56619e-07,3.64451e-07,3.69552e-06,0.00194803,25,0.0228783
2024-08-04 00:00:00+00:00,-0.00211061,0.990863,0.203058,0.0315818,-0.00530768,0.00441893,1.41399e-06,1.76748e-07,2.94827e-07,-5.32124e-06,-0.0021034,25,0.0237363
2024-08-05 00:00:00+00:00,0.00235648,0.993198,0.188873,0.0309903,0.0067338,0.160474,5.13556e-05,6.41945e-06,1.50141e-05,0.000112914,0.00232444,25.7396,0.023013
2024-08-06 00:00:00+00:00,-0.00636243,0.986879,0.238224,0.020278,-0.00854256,0.0402856,1.28905e-05,1.67498e-06,3.20472e-06,5.31191e-05,-0.00641213,26,0.0224887
2024-08-07 00:00:00+00:00,0.00103815,0.987904,0.24682,0.0244511,-0.00600865,0.0308207,9.86156e-06,1.23269e-06,1.8875e-06,4.43373e-05,0.00101303,26,0.0220119
2024-08-08 00:00:00+00:00,0.00288655,0.990755,0.257669,0.0288792,-0.00200666,0.0635245,2.03259e-05,3.03631e-06,4.51498e-06,3.92402e-05,0.00287936,26,0.0229467
2024-08-09 00:00:00+00:00,-0.000895099,0.989868,0.268502,0.0243529,-0.00774479,0.0405341,1.29702e-05,1.62127e-06,2.20849e-06,9.38513e-06,-0.000883986,26,0.0239543
2024-08-10 00:00:00+00:00,-0.00273039,0.987166,0.281714,0.0255599,-0.00923879,0,0,0,0,-4.39551e-05,-0.00268641,26,0.0245119
2024-08-11 00:00:00+00:00,0.00514812,0.992248,0.268026,0.0374831,0.00105182,0.0182158,5.8298e-06,7.28725e-07,1.27294e-06,5.5286e-07,0.00514423,26,0.0250399
2024-08-12 00:00:00+00:00,-0.00630387,0.985993,0.264479,0.0360384,-0.00232239,0.0149669,4.79027e-06,5.98784e-07,1.31541e-06,-1.40263e-05,-0.00629767,25,0.0254496
2024-08-13 00:00:00+00:00,-0.00106996,0.984938,0.274954,0.0304789,-0.0103812,0.0239535,7.66392e-06,9.57991e-07,2.1868e-06,1.01697e-05,-0.00106547,25.4688,0.0261867
2024-08-14 00:00:00+00:00,0.00420914,0.989084,0.29994,0.0239111,-0.0193138,0.070568,2.25809e-05,2.82261e-06,4.6127e-06,1.06296e-05,0.00422581,26,0.027541
2024-08-15 00:00:00+00:00,0.00244174,0.991499,0.302077,0.0325915,-0.0115319,0.0117422,3.75831e-06,1.25351e-06,5.4523e-07,-2.88863e-05,0.00247967,26,0.0283438
2024-08-16 00:00:00+00:00,0.00196857,0.99345,0.316592,0.0335292,-0.0131774,0.0769468,2.46229e-05,3.12087e-06,7.12823e-06,2.21451e-05,0.00198687,26.6146,0.0307191
2024-08-17 00:00:00+00:00,0.000147581,0.993597,0.337306,0.0315349,-0.0219734,0.0616007,1.9711e-05,2.72805e-06,5.48144e-06,1.5477e-05,0.000169785,27,0.0315093
2024-08-18 00:00:00+00:00,-0.00036011,0.993239,0.341364,0.032787,-0.0246163,0.0237591,7.60196e-06,2.12064e-06,2.48162e-06,4.57433e-05,-0.000388122,27,0.0316294
2024-08-19 00:00:00+00:00,0.00371268,0.996927,0.358447,0.00469411,-0.0292888,0.148954,4.76716e-05,1.0725e-05,1.45586e-05,5.24531e-06,0.00377872,26.6146,0.0317371
2024-08-20 00:00:00+00:00,0.000462641,0.997388,0.356116,0.0367515,-0.0223736,0.0696056,2.22732e-05,2.78415e-06,2.84745e-06,2.54981e-05,0.000468689,27,0.031504
2024-08-21 00:00:00+00:00,0.00215596,0.999538,0.359439,0.0402929,-0.0231686,0.0239511,7.66484e-06,1.17664e-06,8.7278e-07,1.39113e-05,0.00215242,27,0.0301894
2024-08-22 00:00:00+00:00,-0.000175756,0.999363,0.358383,0.047155,-0.0190022,0,0,0,0,1.59349e-05,-0.000189111,27,0.0298347
2024-08-23 00:00:00+00:00,-0.00873209,0.990636,0.373051,0.0309416,-0.0378655,0.0275969,8.82975e-06,1.75808e-06,1.48814e-06,4.09095e-05,-0.0087913,27,0.028911
2024-08-24 00:00:00+00:00,-0.00178509,0.988868,0.408843,0.0174309,-0.0562518,0.0617098,1.97476e-05,2.46845e-06,5.65193e-06,3.9577e-05,-0.00178833,27,0.0275313
2024-08-25 00:00:00+00:00,0.00275514,0.991592,0.40991,0.0228702,-0.0383532,0.110245,3.52806e-05,4.41007e-06,9.69241e-06,4.37114e-05,0.002766,27,0.0284119
2024-08-26 00:00:00+00:00,0.00801407,0.999539,0.327641,0.0194297,-0.05472,0.18945,6.06171e-05,1.93363e-05,2.13277e-05,2.17113e-05,0.00806793,21.9375,0.0294434
2024-08-27 00:00:00+00:00,-0.00642542,0.993117,0.362156,0.0634868,-0.0301738,0.0673287,2.15468e-05,2.69335e-06,3.90903e-06,9.99352e-06,-0.00641959,23,0.0304488
2024-08-28 00:00:00+00:00,-0.000775316,0.992347,0.360873,0.0668274,-0.00905696,0.0236795,7.57608e-06,9.79024e-07,1.9073e-06,-6.30004e-07,-0.000733041,23.4167,0.0298121
2024-08-29 00:00:00+00:00,0.00124444,0.993581,0.368319,0.0777529,0.000222949,0.0244109,7.81251e-06,7.90074e-06,1.46204e-06,-7.31776e-06,0.00127031,24,0.0305522
2024-08-30 00:00:00+00:00,0.00164693,0.995218,0.355368,0.0808898,0.00888108,0.0174918,5.5968e-06,2.16955e-06,1.0171e-06,-6.75356e-06,0.00166391,24,0.0309404
2024-08-31 00:00:00+00:00,-0.00196803,0.993259,0.340813,0.0707522,0.00555895,0,0,0,0,8.09193e-06,-0.00197715,24,0.0315666
2024-09-01 00:00:00+00:00,0.000841982,0.994096,0.336623,0.0670431,0.00320512,0.00438262,1.40247e-06,1.75308e-07,1.42063e-07,4.40071e-05,0.000801141,24,0.0318385
2024-09-02 00:00:00+00:00,0.00174819,0.995833,0.389064,0.0554151,-0.0111078,0.184969,5.92018e-05,2.76392e-05,2.33143e-05,-4.08536e-06,0.00186481,22.9792,0.0332269
2024-09-03 00:00:00+00:00,0.00360865,0.999427,0.367569,0.0400504,-0.0267431,0.0378579,1.21152e-05,2.85569e-06,1.99175e-06,-1.23833e-05,0.00363567,23,0.0320811
2024-09-04 00:00:00+00:00,-0.000181859,0.999245,0.325573,0.0392187,-0.0212637,0.171827,5.49867e-05,7.25337e-06,1.75025e-05,-3.1868e-05,-6.45834e-05,23.1979,0.0321528
2024-09-05 00:00:00+00:00,-0.000634936,0.998611,0.291837,0.0757357,0.00445989,0.0546073,1.74758e-05,3.63937e-06,4.51589e-06,-3.27664e-06,-0.000605069,24,0.0312637
2024-09-06 00:00:00+00:00,-0.00224963,0.996364,0.287273,0.0594893,-0.0122094,0.0451421,1.44457e-05,1.80571e-06,3.06711e-06,-5.40202e-06,-0.00222025,24,0.0301235
2024-09-07 00:00:00+00:00,-0.000411348,0.995954,0.300653,0.0587896,-0.0111203,0.0174431,5.58083e-06,6.97603e-07,1.05889e-06,-5.86945e-06,-0.00039442,24,0.0296646
2024-09-08 00:00:00+00:00,0.000867797,0.996819,0.30436,0.0582731,-0.0151777,0.011958,3.82663e-06,4.78328e-07,4.45147e-07,-1.83158e-05,0.000893841,24,0.0294655
2024-09-09 00:00:00+00:00,-0.0019,0.994925,0.309588,0.0539928,-0.0105436,0.0971582,3.10899e-05,6.97257e-06,8.76658e-06,3.45154e-05,-0.0018862,24.6354,0.028197
2024-09-10 00:00:00+00:00,-0.00330547,0.991636,0.336241,0.0326696,-0.0336162,0.0411906,1.31815e-05,1.64769e-06,3.72051e-06,4.12364e-06,-0.00329153,25,0.0261925
2024-09-11 00:00:00+00:00,0.000625003,0.992256,0.340487,0.0686739,0.0121701,0.0207835,6.64995e-06,8.31243e-07,1.45451e-06,0.000112198,0.000527224,25,0.0260982
2024-09-12 00:00:00+00:00,0.00141307,0.993658,0.363101,0.0525404,-0.00541243,0.0157155,5.02801e-06,6.28502e-07,7.66406e-07,0.000461834,0.000965393,25,0.0242399
2024-09-13 00:00:00+00:00,0.0037456,0.99738,0.34808,0.0368673,-0.0259885,0.0323742,1.03639e-05,1.27698e-05,3.00423e-06,0.000312781,0.00345894,25,0.0241212
2024-09-14 00:00:00+00:00,-0.00329662,0.994092,0.347414,0.0305119,-0.0388449,0,0,0,0,2.77427e-05,-0.00332256,25,0.0235174
2024-09-15 00:00:00+00:00,0.000940336,0.995027,0.349749,0.0226262,-0.0545012,0.0159923,5.11863e-06,4.76548e-06,1.44328e-06,-0.000111625,0.00106898,25,0.0222389
2024-09-16 00:00:00+00:00,0.000408941,0.995434,0.294555,0.0443311,-0.0228504,0.0456624,1.46184e-05,1.74066e-05,9.29393e-06,-0.000100567,0.000553982,23,0.020819
2024-09-17 00:00:00+00:00,-0.00240597,0.993039,0.29879,0.0442912,-0.0202595,0.00227043,7.26238e-07,9.07797e-08,1.24343e-07,-9.31762e-05,-0.00231192,23,0.0214706
2024-09-18 00:00:00+00:00,-0.00528803,0.987787,0.301918,0.041854,-0.0260093,0,0,0,0,-7.49366e-05,-0.00522114,23,0.0210157
2024-09-19 00:00:00+00:00,-0.00848319,0.979408,0.326241,0.0352954,-0.0442932,0.0116984,3.74396e-06,1.96447e-06,7.30948e-07,-0.000109934,-0.00839413,23,0.0209985
2024-09-20 00:00:00+00:00,-0.00060397,0.978816,0.320556,0.0549631,-0.027295,0.0180219,5.76778e-06,1.63784e-06,1.00836e-06,-9.80194e-06,-0.000579407,23,0.021732
2024-09-21 00:00:00+00:00,0.00297323,0.981726,0.316769,0.0617666,-0.0205255,0.0211025,6.7518e-06,8.43975e-07,1.54096e-06,1.75866e-05,0.00296332,23,0.0218026
2024-09-22 00:00:00+00:00,-0.00041541,0.981319,0.329881,0.0425751,-0.0377841,0,0,0,0,3.74334e-05,-0.000445899,23,0.0221452
2024-09-23 00:00:00+00:00,-0.00124059,0.980101,0.279213,0.0290058,-0.0231211,0.090715,2.903e-05,1.4172e-05,5.94359e-06,-6.54815e-05,-0.00112012,22.9479,0.0224241
2024-09-24 00:00:00+00:00,-0.00278135,0.977375,0.2724,0.0414879,-0.00727512,0,0,0,0,-2.00201e-06,-0.00278137,23,0.0205435
2024-09-25 00:00:00+00:00,-0.00382712,0.973635,0.278418,0.031158,-0.0240755,0.00802931,2.56935e-06,3.21169e-07,8.32855e-07,1.06355e-05,-0.00383568,23,0.0197358
2024-09-26 00:00:00+00:00,-0.0017057,0.971974,0.286893,0.0261912,-0.0336004,0.00669142,2.14179e-06,5.54407e-07,3.14331e-07,-1.57037e-06,-0.00169788,22.9896,0.020002
2024-09-27 00:00:00+00:00,-0.00624658,0.965902,0.298223,0.0338154,-0.0274199,0.0446142,1.42763e-05,2.56686e-06,3.10228e-06,-7.76109e-05,-0.00616064,23.0312,0.0186294
2024-09-28 00:00:00+00:00,0.000689308,0.966568,0.299476,0.03189,-0.0334179,0.0232655,7.44187e-06,9.30233e-07,2.15833e-06,9.48897e-06,0.000695781,24,0.0180131
2024-09-29 00:00:00+00:00,-0.000807546,0.965788,0.293347,0.0348039,-0.0336866,0,0,0,0,-1.19984e-06,-0.000801461,24,0.0185048
2024-09-30 00:00:00+00:00,-0.00118387,0.964644,0.289256,0.0327791,-0.037064,0,0,0,0,-4.96719e-06,-0.00117321,24,0.0182632
2024-10-01 00:00:00+00:00,0.00226939,0.966833,0.277161,0.0372486,-0.0268691,0.0200515,6.41605e-06,8.02006e-07,1.26727e-06,-6.40206e-06,0.00228801,24,0.0180339
2024-10-02 00:00:00+00:00,-0.00026677,0.966576,0.24916,0.0579011,0.00323938,0.0313678,1.00376e-05,1.2547e-06,2.12482e-06,1.1498e-05,-0.000261268,24.1562,0.0190844
2024-10-03 00:00:00+00:00,0.00683921,0.973186,0.273174,0.0629723,0.00826881,0.187921,6.01429e-05,7.51786e-06,1.16454e-05,1.10139e-05,0.00688709,27.1562,0.0208703
2024-10-04 00:00:00+00:00,-0.00103695,0.972177,0.288751,0.0625355,0.00405887,0.0160182,5.1266e-06,6.40825e-07,1.47735e-06,-2.20337e-05,-0.00100633,28,0.0214511
2024-10-05 00:00:00+00:00,-0.000207103,0.971976,0.287249,0.0539949,-0.00970167,0.0120069,3.84273e-06,4.80341e-07,4.06123e-07,1.08836e-06,-0.000201741,28,0.020928
2024-10-06 00:00:00+00:00,-0.00249915,0.969547,0.281613,0.0499523,-0.0174795,0.00229772,7.35261e-07,9.19076e-08,9.05285e-08,-5.96423e-06,-0.00249276,28,0.0209987
2024-10-07 00:00:00+00:00,-3.43995e-05,0.969513,0.282857,0.058206,-0.0164969,0.0248346,7.94672e-06,9.9334e-07,1.22541e-06,8.71481e-06,-3.01894e-05,26,0.0205386
2024-10-08 00:00:00+00:00,0.00304002,0.972461,0.274033,0.0565411,-0.0124345,0.0349157,1.11749e-05,1.39686e-06,1.62888e-06,-3.00908e-06,0.00305486,26.7083,0.0204549
2024-10-09 00:00:00+00:00,0.000453508,0.972902,0.276931,0.0479085,-0.0185165,0.00768914,2.46047e-06,3.07558e-07,3.08414e-07,1.7849e-05,0.000442511,27,0.020887
2024-10-10 00:00:00+00:00,-0.000440969,0.972473,0.262285,0.0559063,-0.00927442,0,0,0,0,-1.14366e-05,-0.000426127,27,0.0208891
2024-10-11 00:00:00+00:00,-0.0026959,0.969851,0.270264,0.0526468,-0.0142419,0.00597798,1.91362e-06,2.39202e-07,4.65321e-07,-1.65655e-05,-0.00267728,27,0.0204494
2024-10-12 00:00:00+00:00,-0.00167203,0.968229,0.279647,0.0470304,-0.0240022,0.0149574,4.78573e-06,6.55655e-07,8.39501e-07,-2.01386e-06,-0.00166276,27,0.0198863
2024-10-13 00:00:00+00:00,-0.000414125,0.967828,0.282181,0.0442444,-0.0277084,0,0,0,0,-3.33186e-07,-0.000410831,27,0.0192058
2024-10-14 00:00:00+00:00,-0.00228794,0.965614,0.291352,0.0576439,-0.0207025,0.0448525,1.43532e-05,1.79415e-06,4.87442e-06,0.000543006,-0.00280648,26.3438,0.0185252
2024-10-15 00:00:00+00:00,-0.00922813,0.956703,0.297471,0.061174,-0.00997462,0.0370181,1.18451e-05,1.48064e-06,3.49757e-06,0.000159777,-0.00940403,27,0.0171649
2024-10-16 00:00:00+00:00,0.00249563,0.959091,0.279511,0.0707406,0.000973854,0.0363425,1.16305e-05,1.45382e-06,4.91877e-06,2.35573e-05,0.0024936,27,0.0158818
2024-10-17 00:00:00+00:00,0.00125283,0.960292,0.27512,0.0692433,-0.00514597,0,0,0,0,8.13498e-06,0.00124679,27,0.0166679
2024-10-18 00:00:00+00:00,-0.00227758,0.958105,0.285405,0.0594103,-0.0152225,0.00910342,2.91266e-06,3.64082e-07,5.47814e-07,-1.23424e-05,-0.00225916,27,0.0176104
2024-10-19 00:00:00+00:00,0.000510189,0.958594,0.287925,0.0582944,-0.0168086,0,0,0,0,-5.91564e-06,0.000517143,27,0.0192383
2024-10-20 00:00:00+00:00,0.00207472,0.960583,0.288322,0.0599603,-0.0155948,0,0,0,0,-3.56152e-07,0.00207445,27,0.0202824
